EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2710,21902,3,280,52,40.10,0.06,COST ESTIMATORS,1992
4,2710,21999,3,1360,9999999,99999.00,0.30,ALL OTHER MANAGEMENT SUPPORT,1992
4,2710,22100,3,450,9999999,99999.00,0.09,ENGINEERS,1992
4,2710,22128,3,50,14,13.58,0.01,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,2710,22135,3,80,18,0.00,0.01,MECHANICAL ENGINEERS,1992
4,2710,22199,3,320,9999999,99999.00,0.07,ALL OTHER ENGINEERS,1992
4,2710,22500,3,310,9999999,99999.00,0.06,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,2710,22514,3,20,5,13.87,0.00,DRAFTERS,1992
4,2710,22599,3,290,9999999,99999.00,0.06,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,2710,24500,3,10,2,0.00,0.00,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,2710,25100,3,3350,9999999,99999.00,0.73,COMPUTER SCIENTISTS & RELATED,1992
4,2710,25102,3,1410,174,1.82,0.31,SYSTEMS ANALYSTS,1992
4,2710,25105,3,1250,187,5.35,0.27,COMPUTER PROGRAMMERS,1992
4,2710,25108,3,460,86,2.84,0.10,COMPUTER PROGRAMMER AIDES,1992
4,2710,25199,3,230,9999999,99999.00,0.05,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,2710,31502,3,980,242,9.69,0.21,"LIBRARIANS, PROFESSIONAL",1992
4,2710,32000,3,200,26,0.00,0.04,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,2710,34002,3,34720,1326,3.18,7.69,WRITERS & EDITORS,1992
4,2710,34005,3,460,44,19.48,0.10,TECHNICAL WRITERS,1992
4,2710,34008,3,760,139,10.94,0.16,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1992
4,2710,34011,3,36320,1138,2.22,8.05,REPORTERS & CORRESPONDENTS,1992
4,2710,34023,3,6860,786,3.42,1.52,PHOTOGRAPHERS,1992
4,2710,34035,3,6650,627,5.59,1.47,ARTISTS & RELATED WORKERS,1992
4,2710,34038,3,770,111,9.79,0.17,"DESIGNERS, EXCEPT INTERIOR",1992
4,2710,39999,3,3190,9999999,99999.00,0.70,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,2710,40000,3,68270,9999999,99999.00,15.11,SALES & RELATED OCCUPATIONS,1992
4,2710,41002,3,7680,576,2.22,1.70,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,2710,43000,3,25220,9999999,99999.00,5.59,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1992
4,2710,43023,3,25220,1151,2.72,5.59,"SALES AGENTS, ADVERTISING",1992
4,2710,49005,3,540,26,6.76,0.11,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1992
4,2710,49008,3,11510,405,2.63,2.55,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,2710,49023,3,980,221,9.91,0.21,CASHIERS,1992
4,2710,49026,3,18100,389,1.23,4.01,"NEWS, STREET VENDORS & PHONE SOLICITORS",1992
4,2710,49999,3,4240,9999999,99999.00,0.94,ALL OTHER SALES & RELATED,1992
4,2710,50000,3,91290,9999999,99999.00,20.05,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,2710,51002,3,5640,628,3.24,1.24,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,2710,53123,3,7650,342,3.09,1.69,ADJUSTMENT CLERKS,1992
4,2710,53902,3,500,115,3.77,0.11,LIBRARY ASSISTANTS & BOOKMOBILE DRIVERS,1992
4,2710,53908,3,11340,767,3.37,2.51,ADVERTISING CLERKS,1992
4,2710,53911,3,2710,423,5.20,0.60,PROOFREADERS & COPY MARKERS,1992
4,2710,55108,3,6410,554,2.72,1.42,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,2710,55302,3,40,7,9.00,0.00,STENOGRAPHERS,1992
4,2710,55305,3,4060,636,8.39,0.89,RECEPTIONISTS & INFORMATION CLERKS,1992
4,2710,55307,3,4220,456,5.78,0.93,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,2710,55314,3,440,153,4.72,0.09,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1992
4,2710,55321,3,270,74,6.83,0.06,FILE CLERKS,1992
4,2710,55323,3,740,97,6.58,0.16,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1992
4,2710,55326,3,150,38,1.30,0.03,PROCUREMENT CLERKS,1992
4,2710,55328,3,200,36,2.62,0.04,STATISTICAL CLERKS,1992
4,2710,55332,3,490,22,0.39,0.10,"INTERVIEWING CLERKS, EXCEPT PERSONNEL OR WELFARE",1992
4,2710,55338,3,7930,1003,2.68,1.75,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,2710,55341,3,900,267,3.97,0.19,PAYROLL & TIMEKEEPING CLERKS,1992
4,2710,55344,3,1490,196,7.79,0.33,"BILLING, COST & RATE CLERKS",1992
4,2710,55347,3,9810,637,4.24,2.17,GENERAL OFFICE CLERKS,1992
4,2710,56000,3,13810,9999999,99999.00,3.02,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,2710,56002,3,530,89,6.91,0.11,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1992
4,2710,56005,3,250,30,16.75,0.05,DUPLICATING MACHINE OPERATORS,1992
4,2710,56008,3,6940,247,5.52,1.53,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1992
4,2710,56011,3,1620,185,22.91,0.36,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1992
4,2710,56017,3,1060,136,2.74,0.23,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,2710,56021,3,3280,293,6.11,0.72,"DATA KEYERS, COMPOSING",1992
4,2710,56099,3,130,9999999,99999.00,0.02,OTHER OFFICE MACHINE OPERATORS,1992
4,2710,57102,3,1530,359,4.57,0.33,SWITCHBOARD OPERATORS,1992
4,2710,57302,3,2710,223,7.36,0.60,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1992
4,2710,57311,3,2000,280,3.84,0.44,MESSENGERS,1992
4,2710,58000,3,4050,9999999,99999.00,0.87,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,2710,58005,3,770,119,5.69,0.17,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1992
4,2710,58008,3,1090,145,5.91,0.24,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1992
4,2710,58017,3,90,8,3.17,0.01,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1992
4,2710,58023,3,340,79,6.24,0.07,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1992
4,2710,58028,3,820,125,9.17,0.18,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,2710,58099,3,940,9999999,99999.00,0.20,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,2710,59999,3,2200,9999999,99999.00,0.48,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,2710,60000,3,7490,9999999,99999.00,1.63,SERVICE OCCUPATIONS,1992
4,2710,61000,3,820,139,2.34,0.18,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1992
4,2710,63047,3,1260,98,0.84,0.27,GUARDS & WATCH GUARDS,1992
4,2710,67005,3,4900,493,7.81,1.08,JANITORS & CLEANERS,1992
4,2710,67099,3,340,9999999,99999.00,0.07,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,2710,69999,3,170,9999999,99999.00,0.03,ALL OTHER SERVICE WORKERS,1992
4,2710,70000,3,490,9999999,99999.00,0.10,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1992
4,2710,80000,3,154070,9999999,99999.00,33.84,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,2710,81000,3,9030,9999999,99999.00,1.97,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,2710,81002,3,510,124,7.56,0.11,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,2710,81008,3,5800,478,3.14,1.28,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,2710,81011,3,1150,137,9.32,0.25,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1992
4,2710,81017,3,1350,146,6.72,0.29,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1992
4,2710,81099,3,220,9999999,99999.00,0.04,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,2710,83002,3,350,3,73.75,0.07,"PRECISION INSPECTORS, TESTERS & GRADERS",1992
4,2710,83005,3,170,17,1.48,0.03,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1992
4,2710,85000,3,4180,9999999,99999.00,0.92,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,2710,85110,3,1040,131,1.05,0.23,MACHINERY MAINTENANCE MECHANICS,1992
4,2710,85128,3,200,28,3.73,0.04,MACHINERY MAINTENANCE WORKERS,1992
4,2710,85132,3,1180,175,10.12,0.26,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1992
4,2710,85705,3,900,134,3.62,0.20,DATA PROCESSING EQUIPMENT REPAIRERES,1992
4,2710,85999,3,860,9999999,99999.00,0.19,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1992
4,2710,87000,3,1060,9999999,99999.00,0.21,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1992
4,2710,87102,3,100,34,1.87,0.02,CARPENTERS,1992
4,2710,87202,3,850,112,0.72,0.18,ELECTRICIANS,1992
4,2710,87402,3,70,27,0.00,0.01,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1992
4,2710,87502,3,40,9,0.00,0.00,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1992
4,2710,87999,3,60,9999999,99999.00,0.01,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1992
4,2710,89100,3,1400,9999999,99999.00,0.30,PRECISION METAL WORKERS,1992
4,2710,89108,3,1340,62,0.39,0.29,MACHINISTS,1992
4,2710,89128,3,60,6,0.00,0.01,"PRECISION ETCHERS/ENGRAVERS, HAND OR MACHINE",1992
4,2710,89199,3,0,9999999,99999.00,0.00,OTHER PRECISION METAL WORKERS,1992
4,2710,89700,3,28740,9999999,99999.00,6.32,PRECISION PRINTING WORKERS,1992
4,2710,89702,3,2770,204,5.56,0.61,HAND COMPOSITORS & TYPESETTERS,1992
4,2710,89705,3,2050,214,8.16,0.45,JOB PRINTERS,1992
4,2710,89706,3,10730,718,2.85,2.38,PASTE-UP WORKERS,1992
4,2710,89707,3,4850,355,5.04,1.07,ELECTRONIC PAGINATION SYSTEM OPERATORS,1992
4,2710,89712,3,1130,119,4.06,0.25,PHOTOENGRAVERS,1992
4,2710,89713,3,2880,462,5.88,0.63,CAMERA OPERATORS,1992
4,2710,89715,3,600,108,9.86,0.13,SCANNER OPERATORS,1992
4,2710,89717,3,940,122,11.64,0.20,STRIPPERS,1992
4,2710,89718,3,2010,249,5.91,0.44,PLATEMAKERS,1992
4,2710,89719,3,70,9999999,99999.00,0.01,OTHER LITHOGRAPHY & PHOTOENGRAVING WORKERS,1992
4,2710,89721,3,30,6,0.00,0.00,BOOKBINDERS,1992
4,2710,89799,3,680,9999999,99999.00,0.15,OTHER PRECISION PRINTING WORKERS,1992
4,2710,89900,3,180,9999999,99999.00,0.02,"PRECISION WORKERS, NEC",1992
4,2710,89911,3,40,11,6.76,0.00,PRECISION DETAIL DESIGN DECORATORS & PAINTERS,1992
4,2710,89914,3,60,20,17.77,0.01,PRECISION PHOTOGRAPHIC PROCESS WORKERS,1992
4,2710,89999,3,80,9999999,99999.00,0.01,"OTHER PRECISION WORKERS, NEC",1992
4,2710,92500,3,34810,9999999,99999.00,7.66,"PRINTING, BINDING & RELATED",1992
4,2710,92512,3,9280,399,2.39,2.05,OFFSET LITHOGRAPHIC PRESS SETTERS,1992
4,2710,92515,3,5600,164,2.36,1.24,LETTERPRESS SETTERS,1992
4,2710,92519,3,380,9999999,99999.00,0.08,OTHER PRINTING PRESS SETTERS,1992
4,2710,92522,3,20,4,4.35,0.00,SPECIALTY PRINTING MACHINE SETTERS,1992
4,2710,92524,3,10,3,71.00,0.00,SCREEN PRINTING MACHINE SETTERS,1992
4,2710,92525,3,690,67,16.35,0.15,BINDERY MACHINE SETTERS,1992
4,2710,92529,3,520,9999999,99999.00,0.11,OTHER PRINTING & RELATED SETTERS,1992
4,2710,92541,3,4920,312,5.28,1.08,TYPESETTING & COMPOSING MACHINE OPERATORS,1992
4,2710,92543,3,9250,370,5.76,2.05,PRINTING PRESS MACHINE OPERATORS,1992
4,2710,92545,3,220,13,1.36,0.04,PHOTOENGRAVING/LITHOGRAPHING MACHINE OPERATORS,1992
4,2710,92546,3,1230,61,11.69,0.27,BINDERY MACHINE OPERATORS,1992
4,2710,92549,3,2690,9999999,99999.00,0.59,OTHER PRINTING & BINDING MACHINE OPERATORS,1992
4,2710,92900,3,2630,9999999,99999.00,0.55,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1992
4,2710,92908,3,210,27,24.11,0.04,PHOTOGRAPHIC PROCESSING MACHINE OPERATORS,1992
4,2710,92914,3,390,12,0.00,0.08,PAPER GOODS MACHINE SETTERS,1992
4,2710,92941,3,30,6,0.00,0.00,CUTTING & SLICING MACHINE SETTERS,1992
4,2710,92944,3,100,14,28.45,0.02,CUTTING & SLICING MACHINE OPERATORS,1992
4,2710,92974,3,1180,34,8.88,0.26,PACKAGING & FILLING MACHINE OPERATORS,1992
4,2710,92997,3,310,9999999,99999.00,0.06,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1992
4,2710,92998,3,410,9999999,99999.00,0.09,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1992
4,2710,93900,3,3640,9999999,99999.00,0.80,"OTHER HAND WORKERS, NEC",1992
4,2710,93956,3,1610,26,22.69,0.35,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1992
4,2710,93999,3,2030,9999999,99999.00,0.45,"OTHER HAND WORKERS, NEC",1992
4,2710,95000,3,120,9,0.00,0.02,PLANT & SYSTEM WORKERS,1992
4,2710,97100,3,28380,9999999,99999.00,6.28,MOTOR VEHICLE OPERATORS,1992
4,2710,97102,3,1560,53,1.32,0.34,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1992
4,2710,97105,3,10120,307,17.13,2.24,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1992
4,2710,97117,3,16700,348,5.57,3.70,DRIVER/SALES WORKERS,1992
4,2710,97899,3,1410,9999999,99999.00,0.31,ALL OTHER TRANSPORTATION & RELATED WORKERS,1992
4,2710,97900,3,3130,9999999,99999.00,0.68,MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,2710,97947,3,620,54,3.22,0.13,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1992
4,2710,97951,3,2060,46,14.41,0.45,CONVEYOR OPERATORS & TENDERS,1992
4,2710,97989,3,450,9999999,99999.00,0.10,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,2710,98000,3,34780,9999999,99999.00,7.69,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,2710,98102,3,990,50,0.85,0.21,"HELPERS, MECHANIC & REPAIRER",1992
4,2710,98502,3,8220,172,5.96,1.82,MACHINE FEEDERS & OFFBEARERS,1992
4,2710,98700,3,3150,111,10.00,0.69,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1992
4,2710,98902,3,17230,332,6.42,3.82,HAND PACKERS & PACKAGERS,1992
4,2710,98999,3,5190,9999999,99999.00,1.15,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,2710,10000,5,50,9999999,99999.00,0.00,MANAGERIAL & ADMINISTRATIVE,1992
4,2710,13017,5,20,7,17.55,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,2710,15014,5,20,4,66.86,0.00,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,2710,19999,5,10,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,2710,20000,5,50,9999999,99999.00,0.00,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,2710,25100,5,40,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1992
4,2710,25199,5,40,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,2710,39999,5,10,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,2720,00000,,122400,9999999,99999.00,100.00,INDUSTRY TOTAL,1992
4,2720,10000,3,14970,9999999,99999.00,12.18,MANAGERIAL & ADMINISTRATIVE,1992
4,2720,13002,3,820,169,5.14,0.67,FINANCIAL MANAGERS,1992
4,2720,13005,3,360,118,5.83,0.29,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1992
4,2720,13008,3,150,56,9.24,0.12,PURCHASING MANAGERS,1992
4,2720,13011,3,3840,474,6.55,3.13,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,2720,13014,3,340,65,4.06,0.28,ADMINISTRATIVE MANAGERS,1992
4,2720,13017,3,440,66,4.28,0.35,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,2720,15014,3,700,140,8.92,0.56,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,2720,19005,3,5770,696,5.17,4.70,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,2720,19999,3,2550,9999999,99999.00,2.08,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,2720,20000,3,34640,9999999,99999.00,28.13,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,2720,21100,3,1250,9999999,99999.00,1.01,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,2720,21114,3,690,110,4.39,0.56,ACCOUNTANTS & AUDITORS,1992
4,2720,21199,3,560,9999999,99999.00,0.45,OTHER FINANCIAL SPECIALISTS,1992
4,2720,21308,3,180,40,12.40,0.14,PURCHASING AGENTS,1992
4,2720,21511,3,300,63,7.64,0.24,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1992
4,2720,21902,3,140,39,19.38,0.11,COST ESTIMATORS,1992
4,2720,21999,3,1380,9999999,99999.00,1.13,ALL OTHER MANAGEMENT SUPPORT,1992
4,2720,22100,3,440,9999999,99999.00,0.35,ENGINEERS,1992
4,2720,22128,3,40,9,0.00,0.03,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,2720,22135,3,30,7,0.00,0.02,MECHANICAL ENGINEERS,1992
4,2720,22199,3,370,9999999,99999.00,0.30,ALL OTHER ENGINEERS,1992
4,2720,22500,3,420,9999999,99999.00,0.32,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,2720,22508,3,60,4,0.00,0.04,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1992
4,2720,22514,3,50,7,33.79,0.03,DRAFTERS,1992
4,2720,22599,3,310,9999999,99999.00,0.25,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,2720,24100,3,10,1,0.00,0.00,PHYSICAL SCIENTISTS,1992
4,2720,24300,3,280,3,2.83,0.22,LIFE SCIENTISTS,1992
4,2720,24500,3,20,1,0.00,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,2720,25100,3,2630,9999999,99999.00,2.13,COMPUTER SCIENTISTS & RELATED,1992
4,2720,25102,3,940,93,2.53,0.76,SYSTEMS ANALYSTS,1992
4,2720,25105,3,990,148,4.60,0.81,COMPUTER PROGRAMMERS,1992
4,2720,25108,3,370,51,3.23,0.30,COMPUTER PROGRAMMER AIDES,1992
4,2720,25199,3,330,9999999,99999.00,0.26,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,2720,31502,3,340,37,6.26,0.27,"LIBRARIANS, PROFESSIONAL",1992
4,2720,32000,3,20,5,0.00,0.01,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,2720,34002,3,16920,624,4.43,13.81,WRITERS & EDITORS,1992
4,2720,34005,3,460,30,5.39,0.37,TECHNICAL WRITERS,1992
4,2720,34008,3,380,53,4.16,0.30,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1992
4,2720,34011,3,1930,110,7.28,1.57,REPORTERS & CORRESPONDENTS,1992
4,2720,34023,3,910,88,24.72,0.74,PHOTOGRAPHERS,1992
4,2720,34035,3,4250,395,6.67,3.47,ARTISTS & RELATED WORKERS,1992
4,2720,34038,3,730,87,9.88,0.59,"DESIGNERS, EXCEPT INTERIOR",1992
4,2720,39999,3,1650,9999999,99999.00,1.34,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,2720,40000,3,14490,9999999,99999.00,11.79,SALES & RELATED OCCUPATIONS,1992
