EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,6710,19999,3,2260,9999999,99999.00,2.04,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,6710,20000,3,33080,9999999,99999.00,29.75,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,6710,21100,3,12800,9999999,99999.00,11.54,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,6710,21102,3,220,16,4.49,0.19,UNDERWRITERS,1990
4,6710,21105,3,440,34,5.54,0.39,CREDIT ANALYSTS,1990
4,6710,21108,3,880,43,8.11,0.79,LOAN OFFICERS & COUNSELORS,1990
4,6710,21111,3,230,27,4.78,0.20,TAX PREPARERS,1990
4,6710,21114,3,8770,420,1.99,7.93,ACCOUNTANTS & AUDITORS,1990
4,6710,21117,3,290,52,1.76,0.26,BUDGET ANALYSTS,1990
4,6710,21199,3,1970,9999999,99999.00,1.78,OTHER FINANCIAL SPECIALISTS,1990
4,6710,21308,3,400,47,7.36,0.36,PURCHASING AGENTS,1990
4,6710,21511,3,1700,121,5.30,1.53,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,6710,21905,3,490,38,2.15,0.44,MANAGEMENT ANALYSTS,1990
4,6710,21999,3,1800,9999999,99999.00,1.62,ALL OTHER MANAGEMENT SUPPORT,1990
4,6710,22100,3,1820,9999999,99999.00,1.62,ENGINEERS,1990
4,6710,22126,3,340,8,0.25,0.30,ELECTRICAL & ELECTRONIC ENGINEERS,1990
4,6710,22127,3,260,17,0.00,0.23,COMPUTER ENGINEERS,1990
4,6710,22128,3,50,7,28.90,0.04,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1990
4,6710,22199,3,1170,9999999,99999.00,1.05,ALL OTHER ENGINEERS,1990
4,6710,22500,3,680,9999999,99999.00,0.61,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,6710,22514,3,280,13,0.30,0.25,DRAFTERS,1990
4,6710,22599,3,400,9999999,99999.00,0.36,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,6710,24100,3,290,7,1.51,0.26,PHYSICAL SCIENTISTS,1990
4,6710,24300,3,50,4,3.37,0.04,LIFE SCIENTISTS,1990
4,6710,24500,3,360,7,0.73,0.32,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,6710,25100,3,5450,9999999,99999.00,4.92,COMPUTER SCIENTISTS & RELATED,1990
4,6710,25102,3,2690,157,2.97,2.43,SYSTEMS ANALYSTS,1990
4,6710,25105,3,2270,156,3.30,2.05,COMPUTER PROGRAMMERS,1990
4,6710,25108,3,400,31,0.53,0.36,COMPUTER PROGRAMMER AIDES,1990
4,6710,25199,3,90,9999999,99999.00,0.08,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,6710,25300,3,1590,9999999,99999.00,1.42,MATHEMATICAL SCIENTISTS & RELATED,1990
4,6710,25302,3,400,37,0.98,0.36,SYSTEMS RESEARCHERS,1990
4,6710,25312,3,50,10,0.00,0.04,STATISTICIANS,1990
4,6710,25315,3,1000,115,7.85,0.90,"FINANCIAL ANALYSTS, STATISTICAL",1990
4,6710,25319,3,140,9999999,99999.00,0.12,OTHER MATHEMATICAL SCIENTISTS,1990
4,6710,27100,3,290,9999999,99999.00,0.25,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1990
4,6710,27102,3,260,31,2.04,0.23,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1990
4,6710,27199,3,30,9999999,99999.00,0.02,ALL OTHER SOCIAL SCIENTISTS,1990
4,6710,28100,3,1760,9999999,99999.00,1.59,LAWYERS & RELATED WORKERS,1990
4,6710,28108,3,1760,176,3.80,1.59,LAWYERS,1990
4,6710,28300,3,430,9999999,99999.00,0.38,LEGAL ASSISTANTS/TECHNICIANS,1990
4,6710,28302,3,60,14,6.63,0.05,LAW CLERKS,1990
4,6710,28305,3,200,45,6.49,0.18,PARALEGAL PERSONNEL,1990
4,6710,28399,3,170,9999999,99999.00,0.15,OTHER LEGAL ASSISTANTS & TECHNICIANS,1990
4,6710,31502,3,40,11,23.12,0.03,"LIBRARIANS, PROFESSIONAL",1990
4,6710,32000,3,330,13,33.09,0.29,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,6710,34008,3,600,54,1.91,0.54,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,6710,39999,3,2200,9999999,99999.00,1.99,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,6710,40000,3,4260,9999999,99999.00,3.80,SALES & RELATED OCCUPATIONS,1990
4,6710,41002,3,1190,143,10.25,1.07,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,6710,43000,3,2290,9999999,99999.00,2.03,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1990
4,6710,43002,3,350,13,6.07,0.31,"SALES AGENTS, INSURANCE",1990
4,6710,43008,3,10,4,0.00,0.00,"SALES AGENTS, REAL ESTATE",1990
4,6710,43011,3,20,3,0.00,0.01,"APPRAISERS, REAL ESTATE",1990
4,6710,43014,3,1260,58,26.25,1.13,"SALES AGENTS, SECURITIES/COMMODITIES/FINANCIAL SERVICE",1990
4,6710,43017,3,470,39,15.17,0.42,"SALES AGENTS, BUSINESS SERVICES",1990
4,6710,43099,3,180,9999999,99999.00,0.16,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1990
4,6710,49023,3,480,31,19.16,0.43,CASHIERS,1990
4,6710,49999,3,300,9999999,99999.00,0.27,ALL OTHER SALES & RELATED,1990
4,6710,50000,3,43540,9999999,99999.00,39.14,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,6710,51002,3,4480,295,2.90,4.05,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,6710,53102,3,1040,14,1.57,0.94,TELLERS,1990
4,6710,53105,3,240,14,1.23,0.21,NEW ACCOUNTS CLERKS,1990
4,6710,53108,3,300,12,0.40,0.27,TRANSIT CLERKS,1990
4,6710,53111,3,170,10,8.58,0.15,LOAN INTERVIEWERS,1990
4,6710,53114,3,10,3,5.30,0.00,CREDIT AUTHORIZERS,1990
4,6710,53117,3,100,14,0.00,0.09,CREDIT CHECKERS,1990
4,6710,53121,3,470,25,3.79,0.42,LOAN & CREDIT CLERKS,1990
4,6710,53123,3,760,27,1.01,0.68,ADJUSTMENT CLERKS,1990
4,6710,53126,3,140,13,1.88,0.12,STATEMENT CLERKS,1990
4,6710,53128,3,370,30,16.48,0.33,BROKERAGE CLERKS,1990
4,6710,53308,3,60,11,1.86,0.05,INSURANCE EXAMINING CLERKS,1990
4,6710,53505,3,10,3,0.00,0.00,"INVESTIGATORS, CLERICAL",1990
4,6710,53508,3,530,27,14.79,0.47,BILL & ACCOUNT COLLECTORS,1990
4,6710,53911,3,30,4,0.00,0.02,PROOFREADERS & COPY MARKERS,1990
4,6710,55102,3,520,66,4.46,0.47,LEGAL SECRETARIES,1990
4,6710,55108,3,11260,533,2.37,10.18,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,6710,55302,3,130,6,0.41,0.11,STENOGRAPHERS,1990
4,6710,55305,3,1110,210,7.28,1.00,RECEPTIONISTS & INFORMATION CLERKS,1990
4,6710,55308,3,250,18,0.34,0.22,TYPISTS,1990
4,6710,55311,3,490,45,3.77,0.44,"TYPISTS, WORD PROCESSORS",1990
4,6710,55314,3,290,60,1.42,0.26,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,6710,55317,3,130,5,0.00,0.11,CORRESPONDENCE CLERKS,1990
4,6710,55321,3,360,39,10.52,0.32,FILE CLERKS,1990
4,6710,55328,3,100,16,14.89,0.09,STATISTICAL CLERKS,1990
4,6710,55338,3,5790,413,4.28,5.23,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,6710,55341,3,960,170,7.72,0.86,PAYROLL & TIMEKEEPING CLERKS,1990
4,6710,55344,3,230,27,2.49,0.20,"BILLING, COST & RATE CLERKS",1990
4,6710,55347,3,4020,264,5.46,3.63,GENERAL OFFICE CLERKS,1990
4,6710,56000,3,5130,9999999,99999.00,4.60,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,6710,56002,3,370,15,9.67,0.33,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1990
4,6710,56005,3,60,16,16.45,0.05,DUPLICATING MACHINE OPERATORS,1990
4,6710,56008,3,190,20,1.97,0.17,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1990
4,6710,56011,3,1380,132,6.81,1.24,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,6710,56014,3,130,23,10.67,0.11,PERIPHERAL EDP EQUIPMENT OPERATORS,1990
4,6710,56017,3,1690,108,9.85,1.52,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,6710,56099,3,1310,9999999,99999.00,1.18,OTHER OFFICE MACHINE OPERATORS,1990
4,6710,57102,3,590,121,7.83,0.53,SWITCHBOARD OPERATORS,1990
4,6710,57111,3,30,10,9.08,0.02,TELEGRAPH/TELETYPE OPERATORS,1990
4,6710,57302,3,420,60,2.44,0.37,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1990
4,6710,57311,3,630,41,4.08,0.56,MESSENGERS,1990
4,6710,58000,3,650,9999999,99999.00,0.57,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,6710,58023,3,530,34,6.75,0.47,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,6710,58099,3,120,9999999,99999.00,0.10,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,6710,59999,3,1740,9999999,99999.00,1.57,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,6710,60000,3,1710,9999999,99999.00,1.51,SERVICE OCCUPATIONS,1990
4,6710,61000,3,210,38,6.38,0.18,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1990
4,6710,63047,3,310,26,4.99,0.28,GUARDS & WATCH GUARDS,1990
4,6710,65000,3,160,24,8.68,0.14,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,6710,67005,3,540,63,10.73,0.48,JANITORS & CLEANERS,1990
4,6710,67099,3,50,9999999,99999.00,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,6710,69999,3,440,9999999,99999.00,0.39,ALL OTHER SERVICE WORKERS,1990
4,6710,70000,3,220,9999999,99999.00,0.19,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,6710,79014,3,170,25,18.16,0.15,GARDENERS & GROUNDSKEEPERS,1990
4,6710,79999,3,50,9999999,99999.00,0.04,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,6710,80000,3,3700,9999999,99999.00,3.25,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,6710,81000,3,220,28,1.69,0.19,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,6710,83000,3,20,2,0.00,0.01,INSPECTORS & RELATED,1990
4,6710,85000,3,1520,9999999,99999.00,1.36,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,6710,85132,3,1280,88,30.83,1.15,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,6710,85999,3,240,9999999,99999.00,0.21,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,6710,87000,3,50,9999999,99999.00,0.02,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,6710,87102,3,10,4,0.00,0.00,CARPENTERS,1990
4,6710,87202,3,20,4,0.00,0.01,ELECTRICIANS,1990
4,6710,87402,3,20,5,20.17,0.01,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,6710,87999,3,30,9999999,99999.00,0.02,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1990
4,6710,89000,3,40,8,9.71,0.03,PRECISION PRODUCTION OCCUPATIONS,1990
4,6710,91000,3,80,7,1.10,0.07,"MACHINE SETTERS, OPERATORS",1990
4,6710,93000,3,630,5,0.00,0.56,HAND WORKING OCCUPATIONS,1990
4,6710,97100,3,250,9999999,99999.00,0.22,MOTOR VEHICLE OPERATORS,1990
4,6710,97105,3,170,13,15.55,0.15,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,6710,97114,3,80,10,6.28,0.07,TAXI DRIVERS & CHAUFFEURS,1990
4,6710,97900,3,560,9999999,99999.00,0.50,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,6710,97989,3,560,9999999,99999.00,0.50,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,6710,98000,3,300,9999999,99999.00,0.27,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,6710,98700,3,100,8,4.81,0.09,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,6710,98999,3,200,9999999,99999.00,0.18,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,6720,00000,,9690,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,6720,10000,3,1310,9999999,99999.00,13.44,MANAGERIAL & ADMINISTRATIVE,1990
4,6720,13002,3,360,72,7.08,3.70,FINANCIAL MANAGERS,1990
4,6720,13005,3,20,5,0.00,0.20,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,6720,13008,3,0,3,0.00,0.00,PURCHASING MANAGERS,1990
4,6720,13011,3,40,9,1.98,0.41,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,6720,13099,3,80,9999999,99999.00,0.82,OTHER ADMINISTRATIVE MANAGERS,1990
4,6720,15011,3,20,9,7.40,0.20,PROPERTY/REAL ESTATE MANAGERS,1990
4,6720,19005,3,760,96,4.29,7.81,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,6720,19999,3,30,9999999,99999.00,0.30,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,6720,20000,3,1700,9999999,99999.00,17.41,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,6720,21100,3,790,9999999,99999.00,8.11,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,6720,21114,3,620,46,3.43,6.37,ACCOUNTANTS & AUDITORS,1990
4,6720,21199,3,170,9999999,99999.00,1.74,OTHER FINANCIAL SPECIALISTS,1990
4,6720,21511,3,40,5,0.00,0.41,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,6720,21999,3,100,9999999,99999.00,1.02,ALL OTHER MANAGEMENT SUPPORT,1990
4,6720,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1990
4,6720,24100,3,0,1,0.00,0.00,PHYSICAL SCIENTISTS,1990
4,6720,25100,3,360,9999999,99999.00,3.68,COMPUTER SCIENTISTS & RELATED,1990
4,6720,25102,3,230,17,0.00,2.36,SYSTEMS ANALYSTS,1990
4,6720,25105,3,100,13,0.00,1.02,COMPUTER PROGRAMMERS,1990
4,6720,25108,3,30,6,0.00,0.30,COMPUTER PROGRAMMER AIDES,1990
4,6720,25300,3,240,9999999,99999.00,2.46,MATHEMATICAL SCIENTISTS & RELATED,1990
4,6720,25315,3,190,28,7.68,1.95,"FINANCIAL ANALYSTS, STATISTICAL",1990
4,6720,25319,3,10,9999999,99999.00,0.10,OTHER MATHEMATICAL SCIENTISTS,1990
4,6720,25399,3,40,9999999,99999.00,0.41,OTHER SYSTEMS RESEARCHERS,1990
4,6720,27100,3,10,9999999,99999.00,0.10,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1990
4,6720,27199,3,10,9999999,99999.00,0.10,ALL OTHER SOCIAL SCIENTISTS,1990
4,6720,28100,3,40,9999999,99999.00,0.41,LAWYERS & RELATED WORKERS,1990
4,6720,28108,3,40,16,14.09,0.41,LAWYERS,1990
4,6720,28300,3,10,9999999,99999.00,0.10,LEGAL ASSISTANTS/TECHNICIANS,1990
4,6720,28305,3,10,4,0.00,0.10,PARALEGAL PERSONNEL,1990
4,6720,28399,3,0,9999999,99999.00,0.00,OTHER LEGAL ASSISTANTS & TECHNICIANS,1990
4,6720,31599,3,0,9999999,99999.00,0.00,OTHER LIBRARIANS/ARCHIVISTS & CURATORS,1990
4,6720,34008,3,10,4,0.00,0.10,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,6720,39999,3,100,9999999,99999.00,1.02,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,6720,40000,3,1060,9999999,99999.00,10.87,SALES & RELATED OCCUPATIONS,1990
4,6720,41002,3,160,36,4.59,1.64,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,6720,43000,3,710,9999999,99999.00,7.29,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1990
4,6720,43014,3,620,27,5.04,6.37,"SALES AGENTS, SECURITIES/COMMODITIES/FINANCIAL SERVICE",1990
4,6720,43017,3,20,4,11.52,0.20,"SALES AGENTS, BUSINESS SERVICES",1990
4,6720,43099,3,70,9999999,99999.00,0.72,"OTHER SALES REPRESENTATIVES & SALESPERSONS, SERVICE",1990
4,6720,49023,3,160,23,8.97,1.64,CASHIERS,1990
4,6720,49999,3,30,9999999,99999.00,0.30,ALL OTHER SALES & RELATED,1990
4,6720,50000,3,5120,9999999,99999.00,52.57,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,6720,51002,3,490,45,1.21,5.04,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,6720,53128,3,180,26,10.57,1.85,BROKERAGE CLERKS,1990
4,6720,53199,3,440,9999999,99999.00,4.52,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1990
4,6720,55102,3,10,3,0.00,0.10,LEGAL SECRETARIES,1990
4,6720,55108,3,690,86,5.16,7.09,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,6720,55305,3,130,42,2.90,1.33,RECEPTIONISTS & INFORMATION CLERKS,1990
4,6720,55311,3,20,5,0.00,0.20,"TYPISTS, WORD PROCESSORS",1990
4,6720,55314,3,10,4,0.00,0.10,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,6720,55321,3,20,5,0.00,0.20,FILE CLERKS,1990
4,6720,55328,3,10,4,0.00,0.10,STATISTICAL CLERKS,1990
4,6720,55338,3,520,66,2.23,5.34,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,6720,55341,3,50,16,8.51,0.51,PAYROLL & TIMEKEEPING CLERKS,1990
4,6720,55347,3,570,55,2.04,5.86,GENERAL OFFICE CLERKS,1990
4,6720,56000,3,650,9999999,99999.00,6.67,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,6720,56017,3,270,15,1.12,2.77,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,6720,56099,3,380,9999999,99999.00,3.90,OTHER OFFICE MACHINE OPERATORS,1990
4,6720,57102,3,60,18,14.62,0.61,SWITCHBOARD OPERATORS,1990
4,6720,57199,3,0,9999999,99999.00,0.00,OTHER COMMUNICATIONS OPERATORS,1990
4,6720,57302,3,80,7,0.00,0.82,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1990
4,6720,57399,3,10,9999999,99999.00,0.10,OTHER MAIL & MESSAGE DISTRIBUTORS,1990
4,6720,58000,3,20,9999999,99999.00,0.20,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,6720,58023,3,10,3,36.75,0.10,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,6720,58099,3,10,9999999,99999.00,0.10,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,6720,59999,3,1160,9999999,99999.00,11.93,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,6720,60000,3,200,9999999,99999.00,2.04,SERVICE OCCUPATIONS,1990
4,6720,61000,3,0,2,0.00,0.00,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1990
4,6720,63099,3,20,9999999,99999.00,0.20,OTHER PROTECTIVE SERVICE,1990
4,6720,65000,3,10,3,44.91,0.10,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,6720,67005,3,160,29,22.62,1.64,JANITORS & CLEANERS,1990
4,6720,67099,3,0,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,6720,69999,3,10,9999999,99999.00,0.10,ALL OTHER SERVICE WORKERS,1990
4,6720,70000,3,30,9999999,99999.00,0.30,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,6720,79014,3,20,5,25.52,0.20,GARDENERS & GROUNDSKEEPERS,1990
4,6720,79999,3,10,9999999,99999.00,0.10,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,6720,80000,3,270,9999999,99999.00,2.76,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,6720,81000,3,0,1,0.00,0.00,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,6720,83000,3,10,1,72.75,0.10,INSPECTORS & RELATED,1990
4,6720,85000,3,170,9999999,99999.00,1.74,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,6720,85132,3,170,32,16.82,1.74,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,6720,87000,3,40,9999999,99999.00,0.41,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,6720,87102,3,40,3,22.16,0.41,CARPENTERS,1990
4,6720,97100,3,10,9999999,99999.00,0.10,MOTOR VEHICLE OPERATORS,1990
4,6720,97105,3,10,3,29.10,0.10,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,6720,97199,3,0,9999999,99999.00,0.00,OTHER MOTOR VEHICLE OPERATORS,1990
4,6720,97989,3,0,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,6720,98000,3,40,9999999,99999.00,0.41,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,6720,98700,3,0,1,0.00,0.00,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,6720,98999,3,40,9999999,99999.00,0.41,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,6730,00000,,33450,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,6730,10000,3,4990,9999999,99999.00,14.83,MANAGERIAL & ADMINISTRATIVE,1990
4,6730,13002,3,1190,202,8.45,3.55,FINANCIAL MANAGERS,1990
4,6730,13005,3,180,26,37.27,0.53,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,6730,13008,3,20,9,0.00,0.05,PURCHASING MANAGERS,1990
4,6730,13011,3,190,34,18.81,0.56,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,6730,13014,3,250,33,22.77,0.74,ADMINISTRATIVE MANAGERS,1990
4,6730,13017,3,60,18,4.49,0.17,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,6730,15011,3,160,12,40.93,0.47,PROPERTY/REAL ESTATE MANAGERS,1990
4,6730,19005,3,2190,283,5.43,6.53,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,6730,19999,3,750,9999999,99999.00,2.23,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,6730,20000,3,9150,9999999,99999.00,27.12,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,6730,21100,3,1300,9999999,99999.00,3.86,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,6730,21111,3,20,7,0.00,0.05,TAX PREPARERS,1990
4,6730,21114,3,700,113,12.49,2.09,ACCOUNTANTS & AUDITORS,1990
4,6730,21117,3,40,11,0.00,0.11,BUDGET ANALYSTS,1990
4,6730,21199,3,540,9999999,99999.00,1.61,OTHER FINANCIAL SPECIALISTS,1990
4,6730,21308,3,30,12,22.67,0.08,PURCHASING AGENTS,1990
4,6730,21511,3,170,22,47.81,0.50,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,6730,21905,3,20,4,9.10,0.05,MANAGEMENT ANALYSTS,1990
4,6730,21999,3,720,9999999,99999.00,2.15,ALL OTHER MANAGEMENT SUPPORT,1990
4,6730,22100,3,70,9999999,99999.00,0.20,ENGINEERS,1990
4,6730,22199,3,70,9999999,99999.00,0.20,ALL OTHER ENGINEERS,1990
4,6730,22500,3,60,9999999,99999.00,0.17,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,6730,22599,3,60,9999999,99999.00,0.17,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,6730,24100,3,30,4,15.15,0.08,PHYSICAL SCIENTISTS,1990
4,6730,24300,3,90,8,6.43,0.26,LIFE SCIENTISTS,1990
4,6730,24500,3,140,8,0.70,0.41,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,6730,25100,3,630,9999999,99999.00,1.86,COMPUTER SCIENTISTS & RELATED,1990
4,6730,25102,3,230,38,7.59,0.68,SYSTEMS ANALYSTS,1990
4,6730,25105,3,250,43,10.10,0.74,COMPUTER PROGRAMMERS,1990
4,6730,25199,3,150,9999999,99999.00,0.44,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,6730,25300,3,350,9999999,99999.00,1.02,MATHEMATICAL SCIENTISTS & RELATED,1990
4,6730,25302,3,60,8,0.98,0.17,SYSTEMS RESEARCHERS,1990
4,6730,25315,3,150,25,20.94,0.44,"FINANCIAL ANALYSTS, STATISTICAL",1990
4,6730,25319,3,140,9999999,99999.00,0.41,OTHER MATHEMATICAL SCIENTISTS,1990
4,6730,27100,3,370,9999999,99999.00,1.10,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1990
4,6730,27199,3,370,9999999,99999.00,1.10,ALL OTHER SOCIAL SCIENTISTS,1990
4,6730,28100,3,150,9999999,99999.00,0.44,LAWYERS & RELATED WORKERS,1990
4,6730,28108,3,150,29,24.63,0.44,LAWYERS,1990
4,6730,28300,3,50,9999999,99999.00,0.13,LEGAL ASSISTANTS/TECHNICIANS,1990
4,6730,28305,3,20,4,36.40,0.05,PARALEGAL PERSONNEL,1990
4,6730,28399,3,30,9999999,99999.00,0.08,OTHER LEGAL ASSISTANTS & TECHNICIANS,1990
4,6730,31502,3,80,18,17.95,0.23,"LIBRARIANS, PROFESSIONAL",1990
4,6730,32000,3,250,10,16.08,0.74,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,6730,34008,3,170,38,6.73,0.50,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,6730,39999,3,4470,9999999,99999.00,13.34,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,6730,40000,3,1360,9999999,99999.00,4.01,SALES & RELATED OCCUPATIONS,1990
4,6730,41002,3,340,52,10.87,1.01,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,6730,43000,3,340,9999999,99999.00,0.98,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1990
