EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,8290,81000,3,80,9999999,99999.00,0.08,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,8290,81002,3,40,13,24.02,0.04,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,8290,81099,3,40,9999999,99999.00,0.04,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,8290,83000,3,40,4,73.01,0.04,INSPECTORS & RELATED,1988
4,8290,85132,3,780,136,10.72,0.89,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,8290,85300,3,210,9999999,99999.00,0.23,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,8290,85302,3,150,9,43.02,0.17,AUTOMOTIVE MECHANICS,1988
4,8290,85311,3,60,7,28.40,0.06,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,8290,85902,3,10,4,44.17,0.01,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1988
4,8290,85999,3,410,9999999,99999.00,0.46,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,8290,87000,3,10,9999999,99999.00,0.01,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1988
4,8290,87102,3,10,4,44.44,0.01,CARPENTERS,1988
4,8290,87202,3,0,3,36.33,0.00,ELECTRICIANS,1988
4,8290,87999,3,40,9999999,99999.00,0.04,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,8290,89000,3,40,9,46.12,0.04,PRECISION PRODUCTION OCCUPATIONS,1988
4,8290,91000,3,40,11,38.85,0.04,"MACHINE SETTERS, OPERATORS",1988
4,8290,93000,3,280,6,37.88,0.32,HAND WORKING OCCUPATIONS,1988
4,8290,95000,3,10,2,160.20,0.01,PLANT & SYSTEM WORKERS,1988
4,8290,97100,3,270,9999999,99999.00,0.30,MOTOR VEHICLE OPERATORS,1988
4,8290,97111,3,60,6,81.95,0.06,"BUS DRIVERS, SCHOOL",1988
4,8290,97199,3,210,9999999,99999.00,0.24,OTHER MOTOR VEHICLE OPERATORS,1988
4,8290,97899,3,120,9999999,99999.00,0.13,ALL OTHER TRANSPORTATION & RELATED WORKERS,1988
4,8290,97900,3,60,9999999,99999.00,0.06,MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,8290,97999,3,60,9999999,99999.00,0.06,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1988
4,8290,98000,3,270,26,27.29,0.30,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,8290,19999,5,0,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,8290,20000,5,10,9999999,99999.00,0.01,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,8290,25199,5,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1988
4,8290,39999,5,10,9999999,99999.00,0.01,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,9020,00000,,2159020,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,9020,10000,3,131450,9999999,99999.00,6.02,MANAGERIAL & ADMINISTRATIVE,1988
4,9020,13002,3,5270,657,4.78,0.24,FINANCIAL MANAGERS,1988
4,9020,13005,3,3170,487,4.48,0.14,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,9020,13008,3,830,158,7.01,0.03,PURCHASING MANAGERS,1988
4,9020,13011,3,2270,273,8.30,0.10,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,9020,13014,3,6720,511,7.25,0.31,ADMINISTRATIVE MANAGERS,1988
4,9020,13017,3,5690,417,6.09,0.26,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,9020,15005,3,3470,258,8.22,0.16,EDUCATION ADMINISTRATORS,1988
4,9020,15008,3,5360,277,7.03,0.24,HEALTH SERVICES MANAGERS,1988
4,9020,15017,3,1670,255,6.26,0.07,CONSTRUCTION MANAGERS,1988
4,9020,15023,3,2220,220,5.51,0.10,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,9020,19002,3,10690,481,6.90,0.49,"CHIEF EXECUTIVES, LEGISLATORS & PUBLIC ADMINISTRATORS",1988
4,9020,19005,3,33390,1378,0.27,1.54,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,9020,19999,3,50700,9999999,99999.00,2.34,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,9020,20000,3,786940,9999999,99999.00,36.11,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,9020,21100,3,54470,9999999,99999.00,2.52,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,9020,21114,3,39730,1038,0.59,1.84,ACCOUNTANTS & AUDITORS,1988
4,9020,21117,3,5620,281,11.57,0.26,BUDGET ANALYSTS,1988
4,9020,21199,3,9120,9999999,99999.00,0.42,OTHER FINANCIAL SPECIALISTS,1988
4,9020,21308,3,3200,306,6.91,0.14,PURCHASING AGENTS,1988
4,9020,21502,3,10960,198,7.37,0.50,"CLAIMS TAKERS, UNEMPLOYMENT BENEFITS",1988
4,9020,21508,3,20360,327,6.12,0.94,"INTERVIEWERS, EMPLOYMENT SERVICE",1988
4,9020,21511,3,14800,657,5.38,0.68,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,9020,21905,3,12040,391,9.00,0.55,MANAGEMENT ANALYSTS,1988
4,9020,21908,3,8100,230,7.38,0.37,CONSTRUCTION & BUILDING INSPECTORS,1988
4,9020,21911,3,49660,1123,0.41,2.30,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1988
4,9020,21914,3,15380,151,7.71,0.71,"TAX EXAMINERS, COLLECTORS & REVENUE AGENTS",1988
4,9020,21917,3,2710,87,8.68,0.12,ASSESSORS,1988
4,9020,21999,3,40270,9999999,99999.00,1.86,ALL OTHER MANAGEMENT SUPPORT,1988
4,9020,22100,3,50250,9999999,99999.00,2.31,ENGINEERS,1988
4,9020,22121,3,39920,326,0.15,1.84,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1988
4,9020,22126,3,1790,102,8.44,0.08,ELECTRICAL & ELECTRONIC ENGINEERS,1988
4,9020,22199,3,8540,9999999,99999.00,0.39,ALL OTHER ENGINEERS,1988
4,9020,22302,3,730,79,8.54,0.03,"ARCHITECTS, EXCEPT LANDSCAPE & MARINE",1988
4,9020,22311,3,1360,122,7.38,0.06,SURVEYING & MAPPING SCIENTISTS,1988
4,9020,22500,3,44170,9999999,99999.00,2.02,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1988
4,9020,22502,3,20320,222,2.20,0.94,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1988
4,9020,22505,3,2140,117,8.36,0.09,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1988
4,9020,22514,3,4620,156,7.41,0.21,DRAFTERS,1988
4,9020,22521,3,2850,116,7.90,0.13,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1988
4,9020,22599,3,14240,9999999,99999.00,0.65,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1988
4,9020,24100,3,9190,9999999,99999.00,0.41,PHYSICAL SCIENTISTS,1988
4,9020,24105,3,3420,141,5.90,0.15,"CHEMISTS, EXCEPT BIOCHEMISTS",1988
4,9020,24199,3,5770,9999999,99999.00,0.26,ALL OTHER PHYSICAL SCIENTISTS,1988
4,9020,24300,3,20980,9999999,99999.00,0.94,LIFE SCIENTISTS,1988
4,9020,24302,3,7090,237,7.24,0.32,FORESTERS & CONSERVATION SCIENTISTS,1988
4,9020,24305,3,1290,110,7.36,0.05,AGRICULTURAL & FOOD SCIENTISTS,1988
4,9020,24308,3,7040,195,5.15,0.32,BIOLOGICAL SCIENTISTS,1988
4,9020,24399,3,5560,9999999,99999.00,0.25,ALL OTHER LIFE SCIENTISTS,1988
4,9020,24500,3,7470,253,6.01,0.34,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1988
4,9020,25100,3,30260,9999999,99999.00,1.39,COMPUTER SCIENTISTS & RELATED,1988
4,9020,25102,3,13560,432,6.54,0.62,SYSTEMS ANALYSTS,1988
4,9020,25105,3,14320,441,7.13,0.66,COMPUTER PROGRAMMERS,1988
4,9020,25108,3,2380,140,13.78,0.11,COMPUTER PROGRAMMER AIDES,1988
4,9020,25300,3,3370,9999999,99999.00,0.15,MATHEMATICAL SCIENTISTS & RELATED,1988
4,9020,25310,3,3370,173,9.63,0.15,MATHEMATICAL SCIENTISTS,1988
4,9020,27100,3,17570,9999999,99999.00,0.79,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1988
4,9020,27102,3,3260,185,7.67,0.15,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1988
4,9020,27105,3,3810,133,7.57,0.17,URBAN & REGIONAL PLANNERS,1988
4,9020,27108,3,5320,290,5.92,0.24,PSYCHOLOGISTS,1988
4,9020,27199,3,5180,9999999,99999.00,0.23,ALL OTHER SOCIAL SCIENTISTS,1988
4,9020,27302,3,21060,278,4.18,0.97,"SOCIAL WORKERS, MEDICAL & PSYCHIATRIC",1988
4,9020,27305,3,62050,617,0.23,2.87,"SOCIAL WORKERS, EXCEPT MEDICAL & PSYCHIATRIC",1988
4,9020,27308,3,26200,355,4.12,1.21,HUMAN SERVICES WORKERS,1988
4,9020,27311,3,5480,229,9.14,0.25,RECREATION WORKERS,1988
4,9020,28000,3,57700,9999999,99999.00,2.63,LAW & RELATED OCCUPATIONS,1988
4,9020,28102,3,13060,196,6.10,0.60,JUDGES & MAGISTRATES,1988
4,9020,28105,3,11320,292,7.82,0.52,"ADJUDICATORS, HEARINGS OFFICERS & JUCICIAL REVIEWERS",1988
4,9020,28108,3,22230,470,3.54,1.02,LAWYERS,1988
4,9020,28302,3,3660,153,6.70,0.16,LAW CLERKS,1988
4,9020,28305,3,1700,124,7.31,0.07,PARALEGAL PERSONNEL,1988
4,9020,28399,3,5730,9999999,99999.00,0.26,OTHER LEGAL ASSISTANTS & TECHNICIANS,1988
4,9020,31314,3,14950,340,6.30,0.69,"INSTRUCTORS, VOCATIONAL",1988
4,9020,31323,3,1300,59,14.78,0.06,FARM/HOME MANAGEMENT ADVISORS,1988
4,9020,31502,3,2520,293,5.38,0.11,"LIBRARIANS, PROFESSIONAL",1988
4,9020,31505,3,1220,116,9.60,0.05,"TECHNICAL ASSISTANTS, LIBRARY",1988
4,9020,31514,3,13760,322,6.58,0.63,VOCATION/EDUCATION COUNSELORS,1988
4,9020,31517,3,8330,274,5.88,0.38,INSTRUCTIONAL COORDINATORS,1988
4,9020,32000,3,75940,9999999,99999.00,3.48,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1988
4,9020,32102,3,4290,252,5.86,0.19,PHYSICIANS & SURGEONS,1988
4,9020,32300,3,5050,210,6.10,0.23,THERAPISTS,1988
4,9020,32502,3,28920,497,0.13,1.33,REGISTERED NURSES,1988
4,9020,32505,3,10680,241,6.89,0.49,LICENSED PRACTICAL NURSES,1988
4,9020,32508,3,460,31,13.42,0.02,EMERGENCY MEDICAL TECHNICIANS,1988
4,9020,32521,3,4110,200,12.59,0.19,DIETITIANS & NUTRITIONISTS,1988
4,9020,32999,3,22430,9999999,99999.00,1.03,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1988
4,9020,34008,3,4850,440,5.96,0.22,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1988
4,9020,39005,3,1790,101,7.63,0.08,TRAFFIC TECHNICIANS,1988
4,9020,39008,3,1560,99,8.83,0.07,RADIO OPERATORS,1988
4,9020,39999,3,70930,9999999,99999.00,3.28,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,9020,40000,3,26540,9999999,99999.00,1.20,SALES & RELATED OCCUPATIONS,1988
4,9020,41002,3,3400,189,8.23,0.15,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,9020,43000,3,1720,9999999,99999.00,0.07,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,9020,43011,3,1720,87,8.20,0.07,"APPRAISERS, REAL ESTATE",1988
4,9020,49011,3,5860,124,10.24,0.27,"SALESPERSONS, RETAIL",1988
4,9020,49023,3,12470,167,7.01,0.57,CASHIERS,1988
4,9020,49999,3,3090,9999999,99999.00,0.14,ALL OTHER SALES & RELATED,1988
4,9020,50000,3,539110,9999999,99999.00,24.81,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,9020,51002,3,31700,1119,0.20,1.46,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,9020,53502,3,40820,295,0.34,1.89,WELFARE ELIGIBILITY WORKERS & INTERVIEWERS,1988
4,9020,53702,3,14480,187,7.72,0.67,COURT CLERKS,1988
4,9020,53705,3,70,12,19.32,0.00,MUNICIPAL CLERKS,1988
4,9020,53708,3,8400,191,9.14,0.38,LICENSE CLERKS,1988
4,9020,53902,3,760,106,5.54,0.03,LIBRARY ASSISTANTS & BOOKMOBILE DRIVERS,1988
4,9020,53905,3,1890,93,9.37,0.08,"TEACHERS' AIDES & ASSISTANTS, CLERICAL",1988
4,9020,55100,3,69860,1759,0.16,3.23,SECRETARIES,1988
4,9020,55302,3,24240,531,4.62,1.12,STENOGRAPHERS,1988
4,9020,55305,3,4960,382,6.96,0.22,RECEPTIONISTS & INFORMATION CLERKS,1988
4,9020,55308,3,68130,992,0.11,3.15,TYPISTS,1988
4,9020,55311,3,21030,607,1.20,0.97,"TYPISTS, WORD PROCESSORS",1988
4,9020,55314,3,6180,410,8.00,0.28,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,9020,55321,3,8860,347,8.50,0.41,FILE CLERKS,1988
4,9020,55328,3,4340,197,8.20,0.20,STATISTICAL CLERKS,1988
4,9020,55338,3,31910,975,0.20,1.47,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,9020,55341,3,3340,324,11.96,0.15,PAYROLL & TIMEKEEPING CLERKS,1988
4,9020,55344,3,4510,216,9.70,0.20,"BILLING, COST & RATE CLERKS",1988
4,9020,55347,3,88580,1487,0.16,4.10,GENERAL OFFICE CLERKS,1988
4,9020,56000,3,44100,9999999,99999.00,2.01,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,9020,56002,3,2080,64,21.66,0.09,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,9020,56011,3,7270,358,5.26,0.33,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,9020,56014,3,1410,81,13.26,0.06,PERIPHERAL EDP EQUIPMENT OPERATORS,1988
4,9020,56017,3,29340,606,0.25,1.35,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,9020,56099,3,4000,9999999,99999.00,0.18,OTHER OFFICE MACHINE OPERATORS,1988
4,9020,57102,3,3070,366,7.45,0.14,SWITCHBOARD OPERATORS,1988
4,9020,57302,3,3900,337,12.95,0.18,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1988
4,9020,57399,3,2400,9999999,99999.00,0.11,OTHER MAIL & MESSAGE DISTRIBUTORS,1988
4,9020,58000,3,19320,9999999,99999.00,0.87,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,9020,58002,3,4910,209,6.97,0.22,"DISPATCHERS, POLICE, FIRE & AMBULANCE",1988
4,9020,58005,3,1630,65,13.54,0.07,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,9020,58023,3,10770,574,6.98,0.49,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,9020,58099,3,2010,9999999,99999.00,0.09,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,9020,59999,3,32260,9999999,99999.00,1.49,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,9020,60000,3,421900,9999999,99999.00,19.39,SERVICE OCCUPATIONS,1988
4,9020,61000,3,31860,9999999,99999.00,1.46,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,9020,61005,3,13360,408,6.06,0.61,POLICE & DETECTIVE SUPERVISORS,1988
4,9020,61099,3,18500,9999999,99999.00,0.85,OTHER SERVICE SUPERVISORS,1988
4,9020,63002,3,1200,106,8.33,0.05,FIRE INSPECTORS,1988
4,9020,63005,3,1730,58,11.33,0.08,FOREST FIRE INSPECTORS & PREVENTION SPECIALISTS,1988
4,9020,63008,3,4060,52,18.78,0.18,FIRE FIGHTERS,1988
4,9020,63011,3,8700,143,9.79,0.40,POLICE DETECTIVES,1988
4,9020,63014,3,50960,351,0.34,2.36,POLICE PATROL OFFICERS,1988
4,9020,63017,3,142200,235,0.26,6.58,CORRECTION OFFICERS & JAILERS,1988
4,9020,63021,3,290,22,20.85,0.01,PARKING ENFORCEMENT OFFICERS,1988
4,9020,63023,3,3420,53,10.18,0.15,BAILIFFS,1988
4,9020,63032,3,500,22,15.44,0.02,SHERIFFS & DEPUTY SHERIFFS,1988
4,9020,63041,3,8120,242,6.60,0.37,FISH & GAME WARDENS,1988
4,9020,63047,3,9120,244,7.49,0.42,GUARDS & WATCH GUARDS,1988
4,9020,63099,3,9480,9999999,99999.00,0.43,OTHER PROTECTIVE SERVICE,1988
4,9020,65000,3,20270,9999999,99999.00,0.92,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,9020,65028,3,7680,307,6.28,0.35,"COOKS, INSTITUTION OR CAFETERIA",1988
4,9020,65038,3,7980,136,8.71,0.36,FOOD PREPARATION WORKERS,1988
4,9020,65099,3,4610,9999999,99999.00,0.21,OTHER FOOD SERVICE WORKERS,1988
4,9020,66000,3,73100,9999999,99999.00,3.35,HEALTH SERVICE & RELATED,1988
4,9020,66005,3,3480,47,20.89,0.16,MEDICAL ASSISTANTS,1988
4,9020,66008,3,38360,134,0.34,1.77,"NURSING AIDES, ORDERLIES & ATTENDANTS",1988
4,9020,66011,3,1500,35,14.08,0.06,HOME HEALTH AIDES,1988
4,9020,66014,3,16890,65,3.72,0.78,PSYCHIATRIC AIDES,1988
4,9020,66023,3,160,16,11.63,0.00,AMBULANCE DRIVERS & ATTENDANTS,1988
4,9020,66099,3,12710,9999999,99999.00,0.58,OTHER HEALTH SERVICE,1988
4,9020,67000,3,24610,562,4.34,1.13,CLEANING & BUILDING SERVICE,1988
4,9020,68014,3,3270,61,18.28,0.15,AMUSEMENT & RECREATION ATTENDANTS,1988
4,9020,68035,3,4020,94,14.13,0.18,PERSONAL AND HOME CARE AIDES,1988
4,9020,68038,3,8360,88,7.25,0.38,CHILD CARE WORKERS,1988
4,9020,69999,3,16630,9999999,99999.00,0.77,ALL OTHER SERVICE WORKERS,1988
4,9020,70000,3,23980,9999999,99999.00,1.09,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1988
4,9020,79002,3,5540,151,9.30,0.25,FOREST/CONSERVATION WORKERS,1988
4,9020,79014,3,9230,318,7.08,0.42,GARDENERS & GROUNDSKEEPERS,1988
4,9020,79017,3,720,48,10.85,0.03,ANIMAL CARETAKERS,1988
4,9020,79999,3,8490,9999999,99999.00,0.39,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1988
4,9020,80000,3,229100,9999999,99999.00,10.38,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,9020,81000,3,24380,9999999,99999.00,1.11,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,9020,81002,3,4890,362,5.92,0.22,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,9020,81005,3,8000,323,8.63,0.37,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1988
4,9020,81011,3,2480,182,7.47,0.11,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,9020,81099,3,9010,9999999,99999.00,0.41,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,9020,83008,3,1340,73,8.20,0.06,TRANSPORTATION INSPECTORS,1988
4,9020,83099,3,6340,9999999,99999.00,0.29,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,9020,85110,3,5910,9999999,99999.00,0.26,MACHINERY MAINTENANCE MECHANICS,1988
4,9020,85118,3,3810,65,20.19,0.17,"MACHINERY MAINTENANCE MECHANICS, WATER/POWER PLANT",1988
4,9020,85119,3,2100,9999999,99999.00,0.09,OTHER MACHINERY MAINTENANCE MECHANICS,1988
4,9020,85128,3,220,28,11.04,0.01,MACHINERY MAINTENANCE WORKERS,1988
4,9020,85132,3,11840,622,7.12,0.54,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,9020,85300,3,14670,9999999,99999.00,0.67,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,9020,85302,3,7360,459,6.76,0.34,AUTOMOTIVE MECHANICS,1988
4,9020,85311,3,4320,132,13.35,0.20,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,9020,85314,3,2330,74,10.44,0.10,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1988
4,9020,85399,3,660,9999999,99999.00,0.03,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1988
4,9020,85902,3,1080,155,6.37,0.05,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1988
4,9020,85905,3,370,32,13.35,0.01,PRECISION INSTRUMENT REPAIRERS,1988
4,9020,85999,3,3830,9999999,99999.00,0.17,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,9020,87000,3,64270,9999999,99999.00,2.94,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1988
4,9020,87102,3,3160,332,5.64,0.14,CARPENTERS,1988
4,9020,87202,3,3670,351,5.68,0.16,ELECTRICIANS,1988
4,9020,87402,3,2120,244,5.83,0.09,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1988
4,9020,87502,3,1650,272,4.42,0.07,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1988
4,9020,87599,3,50,9999999,99999.00,0.00,OTHER PLUMBING & RELATED,1988
4,9020,87708,3,7150,71,12.60,0.33,"PAVING, SURFACING & TAMPING EQUIPMENT OPERATORS",1988
4,9020,87711,3,46470,333,0.36,2.15,HIGHWAY MAINTENANCE WORKERS,1988
4,9020,87999,3,4620,9999999,99999.00,0.21,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,9020,89000,3,1550,136,6.62,0.07,PRECISION PRODUCTION OCCUPATIONS,1988
4,9020,91000,3,3530,186,7.08,0.16,"MACHINE SETTERS, OPERATORS",1988
4,9020,93000,3,2190,152,9.23,0.10,HAND WORKING OCCUPATIONS,1988
4,9020,95000,3,7680,9999999,99999.00,0.33,PLANT & SYSTEM WORKERS,1988
4,9020,95002,3,1150,131,7.91,0.05,WATER/LIQUID WASTE TREATMENT PLANT & SYSTEM OPERATORS,1988
4,9020,95021,3,950,21,21.14,0.04,"POWER PLANT OPERATORS, EXCEPT AUXILIARY EQUIPMENT",1988
4,9020,95032,3,3860,186,7.00,0.17,STATIONARY ENGINEERS,1988
4,9020,95099,3,1720,9999999,99999.00,0.07,OTHER PLANT & SYSTEM OPERATORS,1988
4,9020,97100,3,10440,9999999,99999.00,0.46,MOTOR VEHICLE OPERATORS,1988
4,9020,97102,3,3440,146,7.93,0.15,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1988
4,9020,97105,3,2800,141,10.44,0.12,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,9020,97199,3,4200,9999999,99999.00,0.19,OTHER MOTOR VEHICLE OPERATORS,1988
4,9020,97399,3,920,9999999,99999.00,0.04,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1988
4,9020,97802,3,1470,35,12.14,0.06,"BRIDGE, LOCK & LIGHTHOUSE TENDERS",1988
4,9020,97805,3,860,83,11.66,0.03,SERVICE STATION ATTENDANTS,1988
4,9020,97899,3,6350,9999999,99999.00,0.29,ALL OTHER TRANSPORTATION & RELATED WORKERS,1988
4,9020,97900,3,22030,9999999,99999.00,1.00,MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,9020,97947,3,3600,58,14.61,0.16,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1988
4,9020,97956,3,14010,286,8.37,0.64,OPERATING ENGINEERS,1988
4,9020,97999,3,4420,9999999,99999.00,0.20,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1988
4,9020,98102,3,2100,73,13.74,0.09,"HELPERS, MECHANIC & REPAIRER",1988
4,9020,98799,3,70,9999999,99999.00,0.00,"OTHER FREIGHT, STOCK & MATERIAL MOVERS, HAND",1988
4,9020,98999,3,31040,9999999,99999.00,1.43,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,9030,00000,,3875170,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,9030,10000,3,211150,9999999,99999.00,5.39,MANAGERIAL & ADMINISTRATIVE,1988
4,9030,13002,3,13080,2685,3.68,0.33,FINANCIAL MANAGERS,1988
4,9030,13005,3,5100,1560,4.04,0.13,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,9030,13008,3,2320,988,5.09,0.05,PURCHASING MANAGERS,1988
4,9030,13011,3,2220,511,16.65,0.05,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,9030,13014,3,13620,1442,6.83,0.35,ADMINISTRATIVE MANAGERS,1988
4,9030,13017,3,6130,1163,3.90,0.15,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1988
4,9030,15005,3,2340,283,14.87,0.06,EDUCATION ADMINISTRATORS,1988
4,9030,15008,3,6250,797,9.25,0.16,HEALTH SERVICES MANAGERS,1988
4,9030,15017,3,5250,959,6.58,0.13,CONSTRUCTION MANAGERS,1988
4,9030,15023,3,10980,1418,5.50,0.28,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,9030,19002,3,54900,2908,4.63,1.41,"CHIEF EXECUTIVES, LEGISLATORS & PUBLIC ADMINISTRATORS",1988
4,9030,19005,3,54650,3172,3.56,1.41,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,9030,19999,3,34310,9999999,99999.00,0.88,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,9030,20000,3,779990,9999999,99999.00,19.80,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,9030,21100,3,32580,9999999,99999.00,0.83,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,9030,21114,3,24130,2161,4.92,0.62,ACCOUNTANTS & AUDITORS,1988
4,9030,21117,3,4030,774,7.53,0.10,BUDGET ANALYSTS,1988
4,9030,21199,3,4420,9999999,99999.00,0.11,OTHER FINANCIAL SPECIALISTS,1988
4,9030,21308,3,5150,1188,5.29,0.13,PURCHASING AGENTS,1988
4,9030,21502,3,900,75,30.23,0.02,"CLAIMS TAKERS, UNEMPLOYMENT BENEFITS",1988
