EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2870,58023,3,420,59,10.32,0.77,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1995
4,2870,58028,3,610,127,3.62,1.11,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,2870,58099,3,100,16,4.25,0.18,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,2870,59999,3,120,15,3.11,0.22,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2870,60000,3,410,9999999,99999.00,0.75,SERVICE OCCUPATIONS,1995
4,2870,61000,3,30,11,0.00,0.05,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1995
4,2870,63047,3,190,21,1.89,0.35,GUARDS & WATCH GUARDS,1995
4,2870,67005,3,180,61,2.62,0.33,JANITORS & CLEANERS,1995
4,2870,67099,3,10,5,0.00,0.02,OTHER CLEANING & BUILDING SERVICE WORKERS,1995
4,2870,70000,3,500,9999999,99999.00,0.91,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,2870,72002,3,20,6,0.00,0.04,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1995
4,2870,79041,3,330,15,0.53,0.60,"LABORERS, LANDSCAPING & GROUNDSKEEPING",1995
4,2870,79999,3,150,9999999,99999.00,0.27,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,2870,80000,3,31670,9999999,99999.00,57.71,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,2870,81000,3,3470,9999999,99999.00,6.32,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,2870,81002,3,650,57,0.62,1.18,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1995
4,2870,81005,3,60,7,0.00,0.11,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1995
4,2870,81008,3,2080,232,1.30,3.79,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,2870,81011,3,90,22,6.97,0.16,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1995
4,2870,81017,3,180,28,0.77,0.33,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1995
4,2870,81099,3,410,28,0.00,0.75,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,2870,83000,3,280,9999999,99999.00,0.51,INSPECTORS & RELATED,1995
4,2870,83002,3,50,4,0.00,0.09,"PRECISION INSPECTORS, TESTERS & GRADERS",1995
4,2870,83005,3,230,34,2.22,0.42,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1995
4,2870,85000,3,5570,9999999,99999.00,10.15,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,2870,85118,3,840,35,1.01,1.53,"MACHINERY MAINTENANCE MECHANICS, WATER/POWER PLANT",1995
4,2870,85119,3,750,19,1.01,1.37,OTHER MACHINERY MAINTENANCE MECHANICS,1995
4,2870,85123,3,150,8,0.00,0.27,MILLWRIGHTS,1995
4,2870,85128,3,140,12,1.71,0.26,MACHINERY MAINTENANCE WORKERS,1995
4,2870,85132,3,2430,166,3.28,4.43,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,2870,85302,3,90,11,2.13,0.16,AUTOMOTIVE MECHANICS,1995
4,2870,85311,3,90,16,5.04,0.16,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1995
4,2870,85902,3,40,6,0.00,0.07,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1995
4,2870,85905,3,550,23,0.00,1.00,PRECISION INSTRUMENT REPAIRERS,1995
4,2870,85928,3,80,5,3.10,0.15,MECHANICAL CONTROL & VALVE INSTALLERS & REPAIRERS,1995
4,2870,85999,3,410,9999999,99999.00,0.75,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,2870,87000,3,980,9999999,99999.00,1.79,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,2870,87102,3,120,9,0.00,0.22,CARPENTERS,1995
4,2870,87202,3,580,43,0.24,1.06,ELECTRICIANS,1995
4,2870,87402,3,20,5,0.00,0.04,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1995
4,2870,87502,3,140,10,0.00,0.26,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1995
4,2870,87802,3,50,9,0.00,0.09,INSULATION WORKERS,1995
4,2870,87999,3,70,3,0.00,0.13,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,2870,89100,3,220,9999999,99999.00,0.40,PRECISION METAL WORKERS,1995
4,2870,89108,3,150,22,4.98,0.27,MACHINISTS,1995
4,2870,89132,3,50,3,0.00,0.09,SHEET METAL WORKERS,1995
4,2870,89199,3,20,9999999,99999.00,0.04,OTHER PRECISION METAL WORKERS,1995
4,2870,92900,3,7530,9999999,99999.00,13.72,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,2870,92926,3,70,6,0.00,0.13,"BOILER OPERATORS, LOW PRESSURE",1995
4,2870,92935,3,2800,39,2.43,5.10,CHEMICAL EQUIPMENT CONTROLLERS & OPERATORS,1995
4,2870,92938,3,540,6,3.85,0.98,CHEMICAL EQUIPMENT TENDERS,1995
4,2870,92953,3,30,6,15.47,0.05,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1995
4,2870,92958,3,20,3,0.00,0.04,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1995
4,2870,92962,3,90,10,14.97,0.16,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1995
4,2870,92965,3,1990,160,5.73,3.63,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1995
4,2870,92968,3,60,6,9.44,0.11,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1995
4,2870,92971,3,160,8,3.63,0.29,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1995
4,2870,92974,3,1340,96,4.21,2.44,PACKAGING & FILLING MACHINE OPERATORS,1995
4,2870,92997,3,40,9999999,99999.00,0.07,OTHER MACHINE SETTERS & SET-UP OPERATORS,1995
4,2870,92998,3,390,9999999,99999.00,0.71,OTHER MACHINE OPERATORS & TENDERS,1995
4,2870,93900,3,720,9999999,99999.00,1.31,"OTHER HAND WORKERS, NEC",1995
4,2870,93914,3,270,15,0.00,0.49,WELDERS & CUTTERS,1995
4,2870,93956,3,150,6,3.40,0.27,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1995
4,2870,93999,3,300,3,0.00,0.55,"OTHER HAND WORKERS, NEC",1995
4,2870,95000,3,5810,9999999,99999.00,10.59,PLANT & SYSTEM WORKERS,1995
4,2870,95002,3,120,12,0.00,0.22,WATER/LIQUID WASTE TREATMENT PLANT & SYSTEM OPERATORS,1995
4,2870,95008,3,5530,63,1.83,10.08,CHEMICAL PLANT & SYSTEM OPERATORS,1995
4,2870,95028,3,120,3,0.00,0.22,POWER DISTRIBUTORS & DISPATCHERS,1995
4,2870,95032,3,20,3,0.00,0.04,STATIONARY ENGINEERS,1995
4,2870,95099,3,20,5,0.00,0.04,OTHER PLANT & SYSTEM OPERATORS,1995
4,2870,97100,3,1420,9999999,99999.00,2.59,MOTOR VEHICLE OPERATORS,1995
4,2870,97102,3,1050,126,7.14,1.91,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,2870,97105,3,370,56,14.17,0.67,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,2870,97899,3,100,8,5.58,0.18,ALL OTHER TRANSPORTATION & RELATED WORKERS,1995
4,2870,97900,3,1910,9999999,99999.00,3.48,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2870,97905,3,540,21,0.00,0.98,TANK CAR & TRUCK LOADERS,1995
4,2870,97947,3,720,105,5.17,1.31,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,2870,97951,3,90,7,0.00,0.16,CONVEYOR OPERATORS & TENDERS,1995
4,2870,97953,3,60,10,24.75,0.11,PUMP OPERATORS,1995
4,2870,97989,3,500,18,1.61,0.91,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2870,98000,3,3660,9999999,99999.00,6.67,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2870,98102,3,130,17,2.43,0.24,"HELPERS, MECHANIC & REPAIRER",1995
4,2870,98300,3,20,2,0.00,0.04,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1995
4,2870,98502,3,420,35,5.09,0.77,MACHINE FEEDERS & OFFBEARERS,1995
4,2870,98700,3,770,84,6.87,1.40,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1995
4,2870,98902,3,1330,50,4.93,2.42,HAND PACKERS & PACKAGERS,1995
4,2870,98999,3,990,48,5.19,1.80,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2890,00000,0,93230,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,2890,10000,3,9940,9999999,99999.00,10.66,MANAGERIAL & ADMINISTRATIVE,1995
4,2890,10000,5,330,9999999,99999.00,0.35,MANAGERIAL & ADMINISTRATIVE,1995
4,2890,13002,3,620,170,3.15,0.67,FINANCIAL MANAGERS,1995
4,2890,13005,3,360,121,2.30,0.39,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,2890,13008,3,260,111,3.45,0.28,PURCHASING MANAGERS,1995
4,2890,13011,3,1490,265,3.96,1.60,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,2890,13014,3,180,48,2.17,0.19,ADMINISTRATIVE MANAGERS,1995
4,2890,13017,3,950,169,4.48,1.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,2890,13017,5,190,34,12.28,0.20,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,2890,15014,3,1930,408,3.14,2.07,INDUSTRIAL PRODUCTION MANAGERS,1995
4,2890,15014,5,80,23,33.33,0.09,INDUSTRIAL PRODUCTION MANAGERS,1995
4,2890,19005,3,2920,634,2.42,3.13,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,2890,19999,3,1230,107,1.25,1.32,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2890,19999,5,60,11,5.97,0.06,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2890,20000,3,14900,9999999,99999.00,15.98,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2890,20000,5,1460,9999999,99999.00,1.57,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2890,21100,3,1140,9999999,99999.00,1.22,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,2890,21114,3,920,210,3.25,0.99,ACCOUNTANTS & AUDITORS,1995
4,2890,21117,3,90,24,4.58,0.10,BUDGET ANALYSTS,1995
4,2890,21199,3,130,23,4.54,0.14,OTHER FINANCIAL SPECIALISTS,1995
4,2890,21308,3,760,230,3.99,0.82,PURCHASING AGENTS,1995
4,2890,21511,3,250,68,1.29,0.27,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,2890,21902,3,60,18,0.00,0.06,COST ESTIMATORS,1995
4,2890,21911,3,160,43,1.61,0.17,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1995
4,2890,21999,3,720,53,2.32,0.77,ALL OTHER MANAGEMENT SUPPORT,1995
4,2890,22100,3,2830,9999999,99999.00,3.04,ENGINEERS,1995
4,2890,22100,5,190,9999999,99999.00,0.20,ENGINEERS,1995
4,2890,22105,3,40,11,0.00,0.04,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1995
4,2890,22105,5,10,4,0.00,0.01,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1995
4,2890,22114,3,1290,157,5.04,1.38,CHEMICAL ENGINEERS,1995
4,2890,22114,5,170,23,26.52,0.18,CHEMICAL ENGINEERS,1995
4,2890,22121,3,30,12,0.00,0.03,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1995
4,2890,22126,3,230,37,2.68,0.25,ELECTRICAL & ELECTRONIC ENGINEERS,1995
4,2890,22127,3,90,23,6.05,0.10,COMPUTER ENGINEERS,1995
4,2890,22128,3,200,46,2.73,0.21,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1995
4,2890,22132,3,160,54,2.81,0.17,"SAFETY ENGINEERS, EXCEPT MINING",1995
4,2890,22135,3,540,108,5.12,0.58,MECHANICAL ENGINEERS,1995
4,2890,22135,5,10,4,24.33,0.01,MECHANICAL ENGINEERS,1995
4,2890,22199,3,250,33,0.41,0.27,ALL OTHER ENGINEERS,1995
4,2890,22500,3,860,9999999,99999.00,0.92,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2890,22500,5,20,9999999,99999.00,0.02,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2890,22505,3,200,29,1.29,0.21,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1995
4,2890,22508,3,60,10,0.00,0.06,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1995
4,2890,22511,3,130,20,2.18,0.14,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1995
4,2890,22514,3,190,43,3.99,0.20,DRAFTERS,1995
4,2890,22599,3,280,26,3.35,0.30,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2890,24100,3,2810,9999999,99999.00,3.01,PHYSICAL SCIENTISTS,1995
4,2890,24100,5,710,9999999,99999.00,0.76,PHYSICAL SCIENTISTS,1995
4,2890,24105,3,2640,280,4.39,2.83,"CHEMISTS, EXCEPT BIOCHEMISTS",1995
4,2890,24105,5,680,80,12.68,0.73,"CHEMISTS, EXCEPT BIOCHEMISTS",1995
4,2890,24199,3,170,27,2.74,0.18,ALL OTHER PHYSICAL SCIENTISTS,1995
4,2890,24199,5,30,4,8.02,0.03,ALL OTHER PHYSICAL SCIENTISTS,1995
4,2890,24300,3,100,9999999,99999.00,0.11,LIFE SCIENTISTS,1995
4,2890,24300,5,10,9999999,99999.00,0.01,LIFE SCIENTISTS,1995
4,2890,24308,3,100,14,32.67,0.11,BIOLOGICAL SCIENTISTS,1995
4,2890,24308,5,10,3,12.50,0.01,BIOLOGICAL SCIENTISTS,1995
4,2890,24500,3,3640,9999999,99999.00,3.90,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2890,24500,5,530,9999999,99999.00,0.57,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2890,24502,3,50,5,9.80,0.05,BIOLOGICAL/AGRICULTURAL/FOOD TECHNICIANS & TECHNOLOGISTS,1995
4,2890,24505,3,3410,292,3.95,3.66,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1995
4,2890,24505,5,510,53,8.93,0.55,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1995
4,2890,24599,3,180,18,5.89,0.19,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2890,24599,5,20,9999999,99999.00,0.02,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2890,25100,3,850,9999999,99999.00,0.91,COMPUTER SCIENTISTS & RELATED,1995
4,2890,25102,3,330,47,0.67,0.35,SYSTEMS ANALYSTS,1995
4,2890,25103,3,70,18,4.79,0.08,DATA BASE ADMINISTRATORS,1995
4,2890,25104,3,130,45,3.26,0.14,COMPUTER SUPPORT SPECIALISTS,1995
4,2890,25105,3,200,41,6.70,0.21,COMPUTER PROGRAMMERS,1995
4,2890,25108,3,40,11,6.62,0.04,COMPUTER PROGRAMMER AIDES,1995
4,2890,25199,3,80,13,0.00,0.09,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,2890,28100,3,70,9999999,99999.00,0.08,LAWYERS & RELATED WORKERS,1995
4,2890,28108,3,70,14,0.00,0.08,LAWYERS,1995
4,2890,32000,3,80,9999999,99999.00,0.09,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,2890,32502,3,40,13,0.00,0.04,REGISTERED NURSES,1995
4,2890,32999,3,40,9,0.00,0.04,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1995
4,2890,34002,3,40,11,2.50,0.04,WRITERS & EDITORS,1995
4,2890,34038,3,50,13,3.33,0.05,"DESIGNERS, EXCEPT INTERIOR",1995
4,2890,39999,3,480,38,3.09,0.51,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,2890,40000,3,4700,9999999,99999.00,5.04,SALES & RELATED OCCUPATIONS,1995
4,2890,41002,3,890,158,6.81,0.95,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,2890,49002,3,400,45,13.32,0.43,SALES ENGINEERS,1995
4,2890,49005,3,1430,162,5.29,1.53,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,2890,49008,3,1710,221,4.01,1.83,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,2890,49999,3,270,44,8.54,0.29,ALL OTHER SALES & RELATED,1995
4,2890,50000,3,13960,9999999,99999.00,14.97,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2890,51002,3,1080,262,6.83,1.16,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,2890,53123,3,590,86,3.67,0.63,ADJUSTMENT CLERKS,1995
4,2890,55108,3,2640,405,2.66,2.83,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,2890,55305,3,220,95,3.93,0.24,RECEPTIONISTS & INFORMATION CLERKS,1995
4,2890,55307,3,340,75,9.72,0.36,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,2890,55314,3,150,54,4.46,0.16,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1995
4,2890,55321,3,30,9,3.23,0.03,FILE CLERKS,1995
4,2890,55323,3,1080,213,7.64,1.16,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,2890,55326,3,160,59,3.58,0.17,PROCUREMENT CLERKS,1995
4,2890,55328,3,40,7,0.00,0.04,STATISTICAL CLERKS,1995
4,2890,55338,3,1380,299,4.70,1.48,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
4,2890,55341,3,190,79,2.90,0.20,PAYROLL & TIMEKEEPING CLERKS,1995
4,2890,55344,3,210,53,9.25,0.23,"BILLING, COST & RATE CLERKS",1995
4,2890,55347,3,1600,312,3.34,1.72,GENERAL OFFICE CLERKS,1995
4,2890,56000,3,200,9999999,99999.00,0.21,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1995
4,2890,56011,3,90,21,3.04,0.10,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1995
4,2890,56017,3,80,21,12.71,0.09,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1995
4,2890,56099,3,30,9999999,99999.00,0.03,OTHER OFFICE MACHINE OPERATORS,1995
4,2890,57102,3,170,73,1.17,0.18,SWITCHBOARD OPERATORS,1995
4,2890,57302,3,120,31,2.13,0.13,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1995
4,2890,58000,3,3590,9999999,99999.00,3.85,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1995
4,2890,58008,3,440,99,2.30,0.47,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1995
4,2890,58017,3,170,19,2.31,0.18,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1995
4,2890,58023,3,620,119,7.50,0.67,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1995
4,2890,58028,3,2240,409,4.45,2.40,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,2890,58099,3,120,27,6.40,0.13,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,2890,59999,3,170,9999999,99999.00,0.18,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2890,60000,3,1070,9999999,99999.00,1.15,SERVICE OCCUPATIONS,1995
4,2890,61000,3,100,20,10.41,0.11,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1995
4,2890,63047,3,280,33,3.99,0.30,GUARDS & WATCH GUARDS,1995
4,2890,67005,3,650,136,5.34,0.70,JANITORS & CLEANERS,1995
4,2890,67099,3,20,6,26.67,0.02,OTHER CLEANING & BUILDING SERVICE WORKERS,1995
4,2890,69999,3,20,5,0.00,0.02,ALL OTHER SERVICE WORKERS,1995
4,2890,70000,3,120,9999999,99999.00,0.13,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,2890,72002,3,10,5,0.00,0.01,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1995
4,2890,79041,3,70,9,10.91,0.08,"LABORERS, LANDSCAPING & GROUNDSKEEPING",1995
4,2890,79999,3,40,9999999,99999.00,0.04,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,2890,80000,3,48540,9999999,99999.00,52.06,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,2890,81000,3,4380,9999999,99999.00,4.70,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,2890,81002,3,510,85,3.64,0.55,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1995
4,2890,81005,3,30,11,14.34,0.03,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1995
4,2890,81008,3,3220,472,2.33,3.45,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,2890,81011,3,170,54,4.55,0.18,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1995
4,2890,81017,3,180,38,4.07,0.19,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1995
4,2890,81099,3,270,43,4.18,0.29,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,2890,83000,3,2100,9999999,99999.00,2.25,INSPECTORS & RELATED,1995
4,2890,83002,3,220,18,4.92,0.24,"PRECISION INSPECTORS, TESTERS & GRADERS",1995
4,2890,83005,3,1880,191,3.38,2.02,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1995
4,2890,85000,3,4460,9999999,99999.00,4.78,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,2890,85118,3,780,62,4.49,0.84,"MACHINERY MAINTENANCE MECHANICS, WATER/POWER PLANT",1995
4,2890,85119,3,400,42,4.25,0.43,OTHER MACHINERY MAINTENANCE MECHANICS,1995
4,2890,85123,3,150,11,5.28,0.16,MILLWRIGHTS,1995
4,2890,85128,3,270,23,6.16,0.29,MACHINERY MAINTENANCE WORKERS,1995
4,2890,85132,3,2300,282,3.83,2.47,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,2890,85302,3,30,8,13.15,0.03,AUTOMOTIVE MECHANICS,1995
4,2890,85311,3,30,7,3.85,0.03,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1995
4,2890,85902,3,50,8,0.00,0.05,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1995
4,2890,85905,3,180,19,5.39,0.19,PRECISION INSTRUMENT REPAIRERS,1995
4,2890,85928,3,80,8,15.08,0.09,MECHANICAL CONTROL & VALVE INSTALLERS & REPAIRERS,1995
4,2890,85935,3,30,4,0.00,0.03,RIGGERS,1995
4,2890,85999,3,160,17,5.34,0.17,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,2890,87000,3,920,9999999,99999.00,0.99,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,2890,87102,3,140,21,1.43,0.15,CARPENTERS,1995
4,2890,87202,3,350,62,7.14,0.38,ELECTRICIANS,1995
4,2890,87402,3,90,14,28.49,0.10,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1995
4,2890,87502,3,240,21,12.33,0.26,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1995
4,2890,87802,3,30,3,0.00,0.03,INSULATION WORKERS,1995
4,2890,87999,3,70,9,13.80,0.08,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,2890,89100,3,410,9999999,99999.00,0.44,PRECISION METAL WORKERS,1995
4,2890,89108,3,360,45,9.53,0.39,MACHINISTS,1995
4,2890,89132,3,30,6,6.67,0.03,SHEET METAL WORKERS,1995
4,2890,89199,3,20,4,0.00,0.02,OTHER PRECISION METAL WORKERS,1995
4,2890,89900,3,210,9999999,99999.00,0.23,"PRECISION WORKERS, NEC",1995
4,2890,92700,3,310,9999999,99999.00,0.33,TEXTILE & RELATED SETTERS & OPERATORS,1995
4,2890,92705,3,30,3,24.72,0.03,"TEXTILE MACHINE OPERATORS, WIND/TWIST/KNIT/WEAVE/CUT",1995
4,2890,92708,3,280,7,45.63,0.30,"EXTRUDING/FORMING MACHINE OPERATORS, SYNTHETIC/GLASS",1995
4,2890,92799,3,80,9999999,99999.00,0.09,OTHER TEXTILE & RELATED SETTERS & OPERATORS,1995
4,2890,92900,3,22540,9999999,99999.00,24.18,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,2890,92923,3,280,12,22.19,0.30,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1995
4,2890,92926,3,280,19,10.60,0.30,"BOILER OPERATORS, LOW PRESSURE",1995
4,2890,92935,3,5480,165,3.43,5.88,CHEMICAL EQUIPMENT CONTROLLERS & OPERATORS,1995
4,2890,92938,3,1480,54,5.90,1.59,CHEMICAL EQUIPMENT TENDERS,1995
4,2890,92941,3,120,5,28.55,0.13,CUTTING & SLICING MACHINE SETTERS,1995
4,2890,92944,3,20,5,26.11,0.02,CUTTING & SLICING MACHINE OPERATORS,1995
4,2890,92951,3,120,7,5.09,0.13,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1995
4,2890,92953,3,890,22,5.96,0.95,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1995
4,2890,92958,3,60,7,1.54,0.06,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1995
4,2890,92962,3,180,13,3.36,0.19,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1995
4,2890,92965,3,7220,361,4.02,7.74,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1995
4,2890,92968,3,560,36,11.98,0.60,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1995
4,2890,92971,3,1500,39,9.28,1.61,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1995
4,2890,92974,3,3130,175,5.39,3.36,PACKAGING & FILLING MACHINE OPERATORS,1995
4,2890,92997,3,300,18,19.95,0.32,OTHER MACHINE SETTERS & SET-UP OPERATORS,1995
4,2890,92998,3,920,33,5.69,0.99,OTHER MACHINE OPERATORS & TENDERS,1995
4,2890,93900,3,1970,9999999,99999.00,2.11,"OTHER HAND WORKERS, NEC",1995
