EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,8710,56000,3,3810,9999999,99999.00,0.49,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,8710,56002,3,100,21,18.49,0.01,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1993
4,8710,56005,3,710,168,5.61,0.09,DUPLICATING MACHINE OPERATORS,1993
4,8710,56008,3,120,36,10.55,0.02,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1993
4,8710,56011,3,1570,187,7.14,0.20,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1993
4,8710,56014,3,110,20,9.45,0.01,PERIPHERAL EDP EQUIPMENT OPERATORS,1993
4,8710,56017,3,900,100,7.23,0.12,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,8710,56021,3,70,13,19.17,0.01,"DATA KEYERS, COMPOSING",1993
4,8710,56099,3,230,39,9.24,0.03,OTHER OFFICE MACHINE OPERATORS,1993
4,8710,57102,3,940,269,6.65,0.12,SWITCHBOARD OPERATORS,1993
4,8710,57302,3,790,183,3.86,0.10,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1993
4,8710,57311,3,470,141,8.81,0.06,MESSENGERS,1993
4,8710,58000,3,3200,9999999,99999.00,0.41,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,8710,58008,3,1290,96,3.76,0.17,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1993
4,8710,58023,3,930,88,6.78,0.12,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,8710,58028,3,480,74,3.94,0.06,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1993
4,8710,58099,3,500,55,15.94,0.06,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,8710,59999,3,2360,155,12.13,0.31,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,8710,60000,3,3130,9999999,99999.00,0.41,SERVICE OCCUPATIONS,1993
4,8710,61008,3,20,6,29.66,0.00,HOUSEKEEPERS,1993
4,8710,61099,3,210,24,5.14,0.03,OTHER SERVICE SUPERVISORS,1993
4,8710,63047,3,780,40,11.16,0.10,GUARDS & WATCH GUARDS,1993
4,8710,63099,3,60,9999999,99999.00,0.01,OTHER PROTECTIVE SERVICE,1993
4,8710,65000,3,10,4,21.65,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1993
4,8710,67002,3,60,14,25.88,0.01,MAIDS & HOUSEKEEPING CLEANERS,1993
4,8710,67005,3,1830,236,10.92,0.24,JANITORS & CLEANERS,1993
4,8710,67099,3,90,17,21.56,0.01,OTHER CLEANING & BUILDING SERVICE WORKERS,1993
4,8710,69999,3,70,8,21.40,0.01,ALL OTHER SERVICE WORKERS,1993
4,8710,70000,3,100,9999999,99999.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1993
4,8710,79030,3,80,14,41.95,0.01,GARDENERS & GROUNDSKEEPERS,1993
4,8710,79999,3,20,2,0.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1993
4,8710,80000,3,26100,9999999,99999.00,3.38,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,8710,81000,3,1940,129,16.62,0.25,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,8710,83000,3,3760,9999999,99999.00,0.49,INSPECTORS & RELATED,1993
4,8710,83002,3,1190,60,8.59,0.15,"PRECISION INSPECTORS, TESTERS & GRADERS",1993
4,8710,83005,3,770,30,23.57,0.10,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1993
4,8710,83099,3,1800,40,60.69,0.23,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1993
4,8710,85000,3,5520,9999999,99999.00,0.72,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,8710,85132,3,2660,200,7.72,0.34,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,8710,85717,3,560,30,14.28,0.07,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1993
4,8710,85999,3,2300,68,14.63,0.30,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,8710,87000,3,2780,9999999,99999.00,0.36,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,8710,87102,3,370,21,27.94,0.05,CARPENTERS,1993
4,8710,87202,3,340,26,27.10,0.04,ELECTRICIANS,1993
4,8710,87402,3,120,19,35.79,0.02,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1993
4,8710,87502,3,460,13,23.54,0.06,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1993
4,8710,87999,3,1490,46,22.52,0.19,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1993
4,8710,89100,3,1700,9999999,99999.00,0.22,PRECISION METAL WORKERS,1993
4,8710,89108,3,1700,81,13.20,0.22,MACHINISTS,1993
4,8710,89900,3,1210,9999999,99999.00,0.16,"PRECISION WORKERS, NEC",1993
4,8710,89999,3,1210,41,16.21,0.16,"OTHER PRECISION WORKERS, NEC",1993
4,8710,93900,3,2200,9999999,99999.00,0.29,"OTHER HAND WORKERS, NEC",1993
4,8710,93914,3,470,34,16.35,0.06,WELDERS & CUTTERS,1993
4,8710,93999,3,1730,43,7.31,0.22,"OTHER HAND WORKERS, NEC",1993
4,8710,95000,3,1160,17,11.92,0.15,PLANT & SYSTEM WORKERS,1993
4,8710,97100,3,480,9999999,99999.00,0.06,MOTOR VEHICLE OPERATORS,1993
4,8710,97105,3,480,30,68.99,0.06,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1993
4,8710,97702,3,320,16,42.64,0.04,AIRCRAFT PILOTS & FLIGHT ENGINEERS,1993
4,8710,97900,3,210,9999999,99999.00,0.03,MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,8710,97947,3,210,14,45.60,0.03,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1993
4,8710,97999,3,1210,26,47.58,0.16,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1993
4,8710,98000,3,3610,9999999,99999.00,0.47,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,8710,98700,3,260,21,15.47,0.03,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1993
4,8710,98999,3,3350,127,15.38,0.43,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,8710,10000,5,1120,9999999,99999.00,0.15,MANAGERIAL & ADMINISTRATIVE,1993
4,8710,13017,5,1120,48,24.41,0.15,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,8710,20000,5,8740,9999999,99999.00,1.13,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,8710,22100,5,4960,9999999,99999.00,0.64,ENGINEERS,1993
4,8710,22102,5,130,8,12.09,0.02,AERONAUTICAL & ASTRONAUTICAL ENGINEERS,1993
4,8710,22114,5,200,8,32.77,0.03,CHEMICAL ENGINEERS,1993
4,8710,22117,5,20,3,32.83,0.00,NUCLEAR ENGINEERS,1993
4,8710,22121,5,650,22,42.10,0.08,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1993
4,8710,22126,5,2060,29,34.69,0.27,ELECTRICAL & ELECTRONIC ENGINEERS,1993
4,8710,22127,5,520,26,37.56,0.07,COMPUTER ENGINEERS,1993
4,8710,22128,5,40,8,15.77,0.01,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1993
4,8710,22135,5,520,29,18.56,0.07,MECHANICAL ENGINEERS,1993
4,8710,22138,5,100,4,69.65,0.01,MARINE ENGINEERS,1993
4,8710,22199,5,720,9999999,99999.00,0.09,ALL OTHER ENGINEERS,1993
4,8710,22302,5,340,10,45.65,0.04,"ARCHITECTS, EXCEPT LANDSCAPE & MARINE",1993
4,8710,22311,5,460,10,58.48,0.06,SURVEYING & MAPPING SCIENTISTS,1993
4,8710,22500,5,1930,9999999,99999.00,0.25,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,8710,22502,5,50,5,44.83,0.01,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1993
4,8710,22505,5,490,20,15.58,0.06,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1993
4,8710,22511,5,310,15,19.59,0.04,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1993
4,8710,22514,5,820,29,31.00,0.11,DRAFTERS,1993
4,8710,22521,5,190,5,58.54,0.02,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1993
4,8710,22599,5,70,7,16.46,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,8710,24100,5,260,9999999,99999.00,0.03,PHYSICAL SCIENTISTS,1993
4,8710,24102,5,90,4,0.00,0.01,PHYSICISTS & ASTRONOMERS,1993
4,8710,24105,5,50,6,31.94,0.01,"CHEMISTS, EXCEPT BIOCHEMISTS",1993
4,8710,24111,5,90,6,43.30,0.01,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1993
4,8710,24199,5,30,3,42.67,0.00,ALL OTHER PHYSICAL SCIENTISTS,1993
4,8710,24300,5,60,9999999,99999.00,0.01,LIFE SCIENTISTS,1993
4,8710,24399,5,60,9999999,99999.00,0.01,ALL OTHER LIFE SCIENTISTS,1993
4,8710,24500,5,90,9999999,99999.00,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1993
4,8710,24599,5,90,9999999,99999.00,0.01,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGIST,1993
4,8710,25100,5,510,9999999,99999.00,0.07,COMPUTER SCIENTISTS & RELATED,1993
4,8710,25102,5,260,12,40.74,0.03,SYSTEMS ANALYSTS,1993
4,8710,25105,5,250,14,27.22,0.03,COMPUTER PROGRAMMERS,1993
4,8710,25300,5,120,9999999,99999.00,0.02,MATHEMATICAL SCIENTISTS & RELATED,1993
4,8710,25302,5,80,3,83.04,0.01,SYSTEMS RESEARCHERS,1993
4,8710,25319,5,40,9999999,99999.00,0.01,OTHER MATHEMATICAL SCIENTISTS,1993
4,8710,27100,5,10,9999999,99999.00,0.00,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1993
4,8710,27199,5,10,9999999,99999.00,0.00,ALL OTHER SOCIAL SCIENTISTS,1993
4,8720,00000,0,503350,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,8720,10000,3,47320,9999999,99999.00,9.40,MANAGERIAL & ADMINISTRATIVE,1993
4,8720,13002,3,9110,632,5.16,1.81,FINANCIAL MANAGERS,1993
4,8720,13005,3,940,181,4.33,0.19,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,8720,13008,3,120,36,20.87,0.02,PURCHASING MANAGERS,1993
4,8720,13011,3,800,172,7.39,0.16,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,8720,13014,3,5960,563,6.97,1.18,ADMINISTRATIVE MANAGERS,1993
4,8720,13017,3,750,61,5.48,0.15,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,8720,15017,3,740,14,79.24,0.15,CONSTRUCTION MANAGERS,1993
4,8720,19005,3,26030,1176,4.54,5.17,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,8720,19999,3,2870,94,10.40,0.57,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,8720,20000,3,245700,9999999,99999.00,48.81,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,8720,21100,3,213920,9999999,99999.00,42.50,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
