EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,4910,98313,3,6130,317,4.96,1.47,"HELPERS, ELECTRICIANS & POWERLINE INSTALLERS",1994
4,4910,98319,3,850,60,4.43,0.20,"HELPERS, OTHER CONSTRUCTION TRADES",1994
4,4910,98799,3,40,9999999,99999.00,0.01,"OTHER FREIGHT, STOCK & MATERIAL MOVERS, HAND",1994
4,4910,98999,3,5090,224,3.60,1.22,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,4920,00000,0,157910,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,4920,10000,3,13910,9999999,99999.00,8.80,MANAGERIAL & ADMINISTRATIVE,1994
4,4920,13002,3,1140,109,3.71,0.72,FINANCIAL MANAGERS,1994
4,4920,13005,3,710,134,3.21,0.45,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1994
4,4920,13008,3,190,68,5.02,0.12,PURCHASING MANAGERS,1994
4,4920,13011,3,1710,239,7.77,1.08,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1994
4,4920,13014,3,710,113,6.82,0.45,ADMINISTRATIVE MANAGERS,1994
4,4920,13017,3,1340,182,3.65,0.85,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1994
4,4920,15023,3,2850,428,3.17,1.80,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1994
4,4920,19005,3,3380,513,3.61,2.14,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,4920,19999,3,1880,158,2.45,1.19,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,4920,20000,3,20690,9999999,99999.00,13.09,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,4920,20000,5,30,9999999,99999.00,0.02,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,4920,21100,3,3530,9999999,99999.00,2.23,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,4920,21114,3,2670,147,6.51,1.69,ACCOUNTANTS & AUDITORS,1994
4,4920,21117,3,310,68,3.27,0.19,BUDGET ANALYSTS,1994
4,4920,21199,3,550,54,3.58,0.35,OTHER FINANCIAL SPECIALISTS,1994
4,4920,21308,3,470,76,14.67,0.30,PURCHASING AGENTS,1994
4,4920,21511,3,1010,128,3.03,0.64,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1994
4,4920,21999,3,2040,153,3.07,1.29,ALL OTHER MANAGEMENT SUPPORT,1994
4,4920,22100,3,2670,9999999,99999.00,1.70,ENGINEERS,1994
4,4920,22100,5,10,9999999,99999.00,0.01,ENGINEERS,1994
4,4920,22114,3,40,9,0.00,0.03,CHEMICAL ENGINEERS,1994
4,4920,22121,3,610,89,10.87,0.38,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1994
4,4920,22126,3,270,23,3.81,0.17,ELECTRICAL & ELECTRONIC ENGINEERS,1994
4,4920,22127,3,40,12,0.00,0.03,COMPUTER ENGINEERS,1994
4,4920,22128,3,270,52,2.19,0.17,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1994
4,4920,22132,3,120,42,6.24,0.08,"SAFETY ENGINEERS, EXCEPT MINING",1994
4,4920,22135,3,470,56,14.91,0.30,MECHANICAL ENGINEERS,1994
4,4920,22199,3,850,83,3.57,0.54,ALL OTHER ENGINEERS,1994
4,4920,22311,3,150,34,1.80,0.09,SURVEYING & MAPPING SCIENTISTS,1994
4,4920,22500,3,3790,9999999,99999.00,2.39,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22500,5,20,9999999,99999.00,0.01,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22502,3,420,67,3.37,0.26,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22505,3,370,42,4.56,0.23,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22511,3,270,39,10.80,0.17,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22514,3,920,128,1.83,0.58,DRAFTERS,1994
4,4920,22517,3,200,37,11.95,0.13,"ESTIMATORS & DRAFTERS, UTILITIES",1994
4,4920,22521,3,360,54,3.58,0.23,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1994
4,4920,22599,3,1250,130,5.13,0.79,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4920,24100,3,250,9999999,99999.00,0.15,PHYSICAL SCIENTISTS,1994
4,4920,24111,3,70,10,40.68,0.04,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1994
4,4920,24199,3,180,21,15.18,0.11,ALL OTHER PHYSICAL SCIENTISTS,1994
4,4920,24300,3,20,4,0.00,0.01,LIFE SCIENTISTS,1994
4,4920,24500,3,140,19,12.92,0.09,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1994
4,4920,25100,3,2750,9999999,99999.00,1.75,COMPUTER SCIENTISTS & RELATED,1994
4,4920,25102,3,1230,70,2.52,0.78,SYSTEMS ANALYSTS,1994
4,4920,25103,3,160,33,2.30,0.10,DATA BASE ADMINISTRATORS,1994
4,4920,25104,3,480,73,3.79,0.31,COMPUTER SUPPORT SPECIALISTS,1994
4,4920,25105,3,840,72,4.06,0.53,COMPUTER PROGRAMMERS,1994
4,4920,25108,3,40,12,0.00,0.03,COMPUTER PROGRAMMER AIDES,1994
4,4920,25300,3,140,9999999,99999.00,0.09,MATHEMATICAL SCIENTISTS & RELATED,1994
4,4920,25310,3,140,9,0.00,0.09,MATHEMATICAL SCIENTISTS,1994
4,4920,27100,3,60,9,0.00,0.03,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1994
4,4920,28100,3,420,9999999,99999.00,0.27,LAWYERS & RELATED WORKERS,1994
4,4920,28108,3,420,55,1.06,0.27,LAWYERS,1994
4,4920,31323,3,90,12,0.00,0.06,FARM/HOME MANAGEMENT ADVISORS,1994
4,4920,32000,3,40,12,0.00,0.03,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1994
4,4920,34002,3,60,18,5.10,0.04,WRITERS & EDITORS,1994
4,4920,34008,3,400,89,3.67,0.25,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1994
4,4920,34038,3,110,21,0.00,0.07,"DESIGNERS, EXCEPT INTERIOR",1994
4,4920,39999,3,2550,109,1.89,1.61,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,4920,40000,3,4760,9999999,99999.00,3.02,SALES & RELATED OCCUPATIONS,1994
4,4920,41002,3,500,110,12.03,0.32,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,4920,43000,3,1130,9999999,99999.00,0.72,"SALES WORKERS, SERVICES",1994
4,4920,43017,3,1130,111,14.06,0.72,"SALES AGENTS, BUSINESS SERVICES",1994
4,4920,49011,3,400,55,7.24,0.25,"SALESPERSONS, RETAIL",1994
4,4920,49023,3,1630,143,15.30,1.03,CASHIERS,1994
4,4920,49999,3,1100,104,10.70,0.70,ALL OTHER SALES & RELATED,1994
4,4920,50000,3,43050,9999999,99999.00,27.26,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,4920,51002,3,3800,465,3.20,2.41,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,4920,53123,3,730,56,4.12,0.46,ADJUSTMENT CLERKS,1994
4,4920,53508,3,1060,185,2.70,0.67,BILL & ACCOUNT COLLECTORS,1994
4,4920,55108,3,3620,374,4.09,2.29,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,4920,55302,3,200,19,1.09,0.13,STENOGRAPHERS AND/OR COURT REPORTERS,1994
4,4920,55305,3,260,87,4.30,0.16,RECEPTIONISTS & INFORMATION CLERKS,1994
4,4920,55307,3,310,49,0.79,0.20,"TYPISTS, INCLUDING WORD PROCESSING",1994
4,4920,55314,3,190,51,2.50,0.12,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1994
4,4920,55317,3,80,14,0.00,0.05,CORRESPONDENCE CLERKS,1994
4,4920,55321,3,150,34,7.09,0.10,FILE CLERKS,1994
4,4920,55323,3,580,52,2.71,0.37,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1994
4,4920,55328,3,150,25,1.68,0.09,STATISTICAL CLERKS,1994
4,4920,55335,3,8760,449,6.31,5.55,"CUSTOMER SERVICE REPRESENTATIVES, UTILITIES",1994
4,4920,55338,3,2380,229,5.02,1.50,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,4920,55341,3,380,86,1.37,0.24,PAYROLL & TIMEKEEPING CLERKS,1994
4,4920,55344,3,860,81,13.97,0.54,"BILLING, COST & RATE CLERKS",1994
4,4920,55347,3,5250,495,3.21,3.32,GENERAL OFFICE CLERKS,1994
4,4920,56000,3,1100,9999999,99999.00,0.70,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,4920,56002,3,250,27,9.25,0.16,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1994
4,4920,56011,3,330,52,4.34,0.21,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1994
4,4920,56014,3,70,11,0.00,0.05,PERIPHERAL EDP EQUIPMENT OPERATORS,1994
4,4920,56017,3,260,42,13.66,0.16,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,4920,56099,3,190,23,5.36,0.12,OTHER OFFICE MACHINE OPERATORS,1994
4,4920,57102,3,200,86,3.81,0.13,SWITCHBOARD OPERATORS,1994
4,4920,57302,3,250,65,1.31,0.16,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1994
4,4920,58000,3,11270,9999999,99999.00,7.14,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,4920,58005,3,1340,235,3.05,0.85,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1994
4,4920,58014,3,8120,447,3.16,5.14,"METER READERS, UTILITIES",1994
4,4920,58023,3,1250,286,2.58,0.79,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,4920,58028,3,200,32,17.40,0.13,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,4920,58099,3,360,43,3.67,0.23,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,4920,59999,3,1470,132,3.30,0.93,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,4920,60000,3,2100,9999999,99999.00,1.33,SERVICE OCCUPATIONS,1994
4,4920,61000,3,510,59,5.55,0.32,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,4920,63035,3,30,7,0.00,0.02,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1994
4,4920,63047,3,110,16,9.29,0.07,GUARDS & WATCH GUARDS,1994
4,4920,65000,3,30,11,0.00,0.02,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,4920,67000,3,620,114,4.05,0.39,CLEANING & BUILDING SERVICE,1994
4,4920,69999,3,800,19,4.83,0.51,ALL OTHER SERVICE WORKERS,1994
4,4920,70000,3,20,4,0.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,4920,80000,3,73380,9999999,99999.00,46.41,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,4920,81000,3,7900,9999999,99999.00,5.00,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,4920,81002,3,3980,566,3.85,2.52,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1994
4,4920,81005,3,2150,323,3.70,1.36,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1994
4,4920,81099,3,1770,142,3.70,1.12,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1994
4,4920,83000,3,1880,9999999,99999.00,1.19,INSPECTORS & RELATED,1994
4,4920,83002,3,1040,131,10.57,0.66,"PRECISION INSPECTORS, TESTERS & GRADERS",1994
4,4920,83099,3,840,91,2.83,0.53,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1994
4,4920,85000,3,34370,9999999,99999.00,21.74,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,4920,85118,3,2420,147,8.92,1.53,"MACHINERY MAINTENANCE MECHANICS, WATER/POWER PLANT",1994
4,4920,85119,3,960,27,16.17,0.61,OTHER MACHINERY MAINTENANCE MECHANICS,1994
4,4920,85128,3,60,9,14.66,0.03,MACHINERY MAINTENANCE WORKERS,1994
4,4920,85132,3,5110,280,8.20,3.23,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,4920,85302,3,900,113,10.30,0.57,AUTOMOTIVE MECHANICS,1994
4,4920,85311,3,240,34,4.32,0.15,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1994
4,4920,85314,3,260,12,47.38,0.16,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1994
4,4920,85714,3,70,3,0.00,0.04,"ELECTRIC MOTOR, TRANSFORMER & RELATED REPAIRERS",1994
4,4920,85717,3,110,18,9.62,0.07,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1994
4,4920,85723,3,230,6,9.74,0.15,ELECTRICAL POWERLINE INSTALLERS & REPAIRERS,1994
4,4920,85799,3,280,9999999,99999.00,0.17,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1994
4,4920,85902,3,850,62,2.62,0.54,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1994
4,4920,85905,3,1250,188,4.93,0.79,PRECISION INSTRUMENT REPAIRERS,1994
4,4920,85911,3,390,20,25.67,0.25,ELECTRIC METER INSTALLERS & REPAIRERS,1994
4,4920,85928,3,9840,411,3.96,6.23,MECHANICAL CONTROL & VALVE INSTALLERS & REPAIRERS,1994
4,4920,85935,3,30,3,19.26,0.02,RIGGERS,1994
4,4920,85944,3,8950,285,2.90,5.67,GAS APPLIANCE REPAIRERS,1994
4,4920,85999,3,2420,89,6.49,1.53,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1994
4,4920,87000,3,11270,9999999,99999.00,7.14,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1994
4,4920,87102,3,20,5,0.00,0.02,CARPENTERS,1994
4,4920,87202,3,390,51,8.44,0.25,ELECTRICIANS,1994
4,4920,87402,3,50,7,1.85,0.03,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1994
4,4920,87502,3,5450,233,3.50,3.45,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1994
4,4920,87505,3,580,26,0.17,0.36,PIPELAYING FITTERS,1994
4,4920,87508,3,3620,105,4.12,2.29,PIPELAYERS,1994
4,4920,87899,3,1160,9999999,99999.00,0.74,ALL OTHER CONSTRUCTION TRADES,1994
4,4920,87900,3,230,19,12.47,0.14,"EXTRACTIVE & RELATED, INCLUDING BLASTERS",1994
4,4920,89100,3,100,9999999,99999.00,0.07,PRECISION METAL WORKERS,1994
4,4920,89108,3,100,15,2.38,0.07,MACHINISTS,1994
4,4920,89900,3,670,9999999,99999.00,0.42,"PRECISION WORKERS, NEC",1994
4,4920,92900,3,250,9999999,99999.00,0.16,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,4920,92997,3,30,5,8.28,0.02,OTHER MACHINE SETTERS & SET-UP OPERATORS,1994
4,4920,92998,3,220,9999999,99999.00,0.14,OTHER MACHINE OPERATORS & TENDERS,1994
4,4920,93900,3,1730,9999999,99999.00,1.10,"OTHER HAND WORKERS, NEC",1994
4,4920,93914,3,1680,335,4.21,1.07,WELDERS & CUTTERS,1994
4,4920,93999,3,50,6,21.39,0.03,"OTHER HAND WORKERS, NEC",1994
4,4920,95000,3,5070,9999999,99999.00,3.20,PLANT & SYSTEM WORKERS,1994
4,4920,95002,3,370,15,18.28,0.23,WATER/LIQUID WASTE TREATMENT PLANT & SYSTEM OPERATORS,1994
4,4920,95005,3,3840,176,6.46,2.43,GAS PLANT OPERATORS,1994
4,4920,95021,3,160,12,21.36,0.10,"POWER PLANT OPERATORS, EXCEPT AUXILIARY EQUIPMENT",1994
4,4920,95023,3,100,9,7.86,0.06,"AUXILIARY EQUIPMENT OPERATORS, POWER",1994
4,4920,95028,3,160,20,6.31,0.10,POWER DISTRIBUTORS & DISPATCHERS,1994
4,4920,95032,3,40,4,29.60,0.03,STATIONARY ENGINEERS,1994
4,4920,95099,3,400,28,10.72,0.25,OTHER PLANT & SYSTEM OPERATORS,1994
4,4920,97100,3,1010,9999999,99999.00,0.64,MOTOR VEHICLE OPERATORS,1994
4,4920,97102,3,630,123,9.40,0.40,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1994
4,4920,97105,3,380,47,22.74,0.24,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1994
4,4920,97899,3,130,20,14.51,0.08,ALL OTHER TRANSPORTATION & RELATED WORKERS,1994
4,4920,97900,3,5030,9999999,99999.00,3.17,MATERIAL MOVING EQUIPMENT OPERATORS,1994
4,4920,97917,3,260,21,16.53,0.16,GAS PUMPING STATION OPERATORS,1994
4,4920,97921,3,2760,110,9.89,1.75,GAS COMPRESSOR OPERATORS,1994
4,4920,97941,3,40,4,35.11,0.02,HOIST & WINCH OPERATORS,1994
4,4920,97947,3,200,28,4.36,0.13,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1994
4,4920,97956,3,1540,126,18.26,0.97,OPERATING ENGINEERS,1994
4,4920,97989,3,230,42,8.34,0.14,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1994
4,4920,98000,3,3740,9999999,99999.00,2.36,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,4920,98102,3,820,53,9.53,0.52,"HELPERS, MECHANIC & REPAIRER",1994
4,4920,98313,3,700,26,19.32,0.44,"HELPERS, ELECTRICIANS & POWERLINE INSTALLERS",1994
4,4920,98319,3,360,32,20.85,0.23,"HELPERS, OTHER CONSTRUCTION TRADES",1994
4,4920,98705,3,40,4,56.30,0.02,REFUSE & RECYCLABLE MATERIAL COLLECTORS,1994
4,4920,98999,3,1820,102,5.91,1.15,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,4930,00000,0,180580,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,4930,10000,3,12080,9999999,99999.00,6.63,MANAGERIAL & ADMINISTRATIVE,1994
4,4930,10000,5,230,9999999,99999.00,0.13,MANAGERIAL & ADMINISTRATIVE,1994
4,4930,13002,3,530,46,1.44,0.29,FINANCIAL MANAGERS,1994
4,4930,13005,3,400,44,0.56,0.22,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1994
4,4930,13008,3,140,30,1.26,0.08,PURCHASING MANAGERS,1994
4,4930,13011,3,740,78,4.39,0.41,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1994
4,4930,13014,3,1290,47,4.52,0.71,ADMINISTRATIVE MANAGERS,1994
4,4930,13017,3,1500,88,2.28,0.82,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1994
4,4930,13017,5,70,8,0.00,0.04,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1994
4,4930,15023,3,2420,173,1.89,1.32,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1994
4,4930,15023,5,130,7,0.00,0.07,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1994
4,4930,19005,3,1920,164,2.98,1.06,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,4930,19999,3,3140,93,0.61,1.72,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,4930,19999,5,30,3,0.00,0.02,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,4930,20000,3,40040,9999999,99999.00,21.93,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,4930,20000,5,1530,9999999,99999.00,0.83,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,4930,21100,3,3770,9999999,99999.00,2.06,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,4930,21114,3,2340,68,0.24,1.28,ACCOUNTANTS & AUDITORS,1994
4,4930,21117,3,590,44,0.99,0.32,BUDGET ANALYSTS,1994
4,4930,21199,3,840,34,0.00,0.46,OTHER FINANCIAL SPECIALISTS,1994
4,4930,21308,3,580,35,0.65,0.32,PURCHASING AGENTS,1994
4,4930,21511,3,2080,72,0.28,1.14,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1994
4,4930,21999,3,4710,96,0.27,2.58,ALL OTHER MANAGEMENT SUPPORT,1994
4,4930,22100,3,9780,9999999,99999.00,5.36,ENGINEERS,1994
4,4930,22100,5,560,9999999,99999.00,0.30,ENGINEERS,1994
4,4930,22114,3,110,15,11.11,0.06,CHEMICAL ENGINEERS,1994
4,4930,22117,3,320,14,0.00,0.17,NUCLEAR ENGINEERS,1994
4,4930,22121,3,1030,36,0.89,0.57,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1994
4,4930,22126,3,4000,102,1.18,2.19,ELECTRICAL & ELECTRONIC ENGINEERS,1994
4,4930,22127,3,90,9,1.61,0.05,COMPUTER ENGINEERS,1994
4,4930,22128,3,640,42,1.70,0.35,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1994
4,4930,22132,3,160,26,0.00,0.09,"SAFETY ENGINEERS, EXCEPT MINING",1994
4,4930,22135,3,940,45,1.39,0.52,MECHANICAL ENGINEERS,1994
4,4930,22199,3,2490,57,0.68,1.36,ALL OTHER ENGINEERS,1994
4,4930,22311,3,180,24,0.96,0.10,SURVEYING & MAPPING SCIENTISTS,1994
4,4930,22500,3,8660,9999999,99999.00,4.74,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22500,5,300,9999999,99999.00,0.16,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22502,3,100,13,3.61,0.05,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22505,3,1250,70,3.19,0.69,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22511,3,330,25,0.43,0.18,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22514,3,640,47,1.00,0.35,DRAFTERS,1994
4,4930,22517,3,2030,75,1.97,1.11,"ESTIMATORS & DRAFTERS, UTILITIES",1994
4,4930,22521,3,610,40,2.01,0.33,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1994
4,4930,22599,3,3700,93,0.60,2.03,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,4930,24100,3,330,9999999,99999.00,0.18,PHYSICAL SCIENTISTS,1994
4,4930,24100,5,60,9999999,99999.00,0.04,PHYSICAL SCIENTISTS,1994
4,4930,24300,3,110,18,5.74,0.06,LIFE SCIENTISTS,1994
4,4930,24500,3,190,23,4.64,0.10,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1994
4,4930,25100,3,5700,9999999,99999.00,3.12,COMPUTER SCIENTISTS & RELATED,1994
4,4930,25100,5,120,9999999,99999.00,0.06,COMPUTER SCIENTISTS & RELATED,1994
4,4930,25102,3,3360,50,0.05,1.84,SYSTEMS ANALYSTS,1994
4,4930,25103,3,280,16,0.00,0.15,DATA BASE ADMINISTRATORS,1994
4,4930,25104,3,630,26,0.00,0.35,COMPUTER SUPPORT SPECIALISTS,1994
4,4930,25104,5,40,3,0.00,0.02,COMPUTER SUPPORT SPECIALISTS,1994
4,4930,25105,3,1240,33,0.32,0.68,COMPUTER PROGRAMMERS,1994
4,4930,25108,3,190,11,0.52,0.10,COMPUTER PROGRAMMER AIDES,1994
4,4930,25199,5,80,9999999,99999.00,0.04,OTHER COMPUTER SCIENTISTS & RELATED,1994
4,4930,25300,3,50,9999999,99999.00,0.03,MATHEMATICAL SCIENTISTS & RELATED,1994
4,4930,25310,3,50,10,0.00,0.03,MATHEMATICAL SCIENTISTS,1994
4,4930,27100,3,80,4,0.00,0.04,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1994
4,4930,28100,3,410,9999999,99999.00,0.23,LAWYERS & RELATED WORKERS,1994
4,4930,28108,3,410,22,1.21,0.23,LAWYERS,1994
4,4930,31323,3,260,20,3.77,0.14,FARM/HOME MANAGEMENT ADVISORS,1994
4,4930,32000,3,310,19,1.78,0.17,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1994
4,4930,34002,3,80,16,0.00,0.05,WRITERS & EDITORS,1994
4,4930,34008,3,330,42,1.71,0.18,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1994
4,4930,34038,3,110,12,1.87,0.06,"DESIGNERS, EXCEPT INTERIOR",1994
4,4930,39999,3,2320,76,1.02,1.27,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,4930,39999,5,490,8,0.00,0.27,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,4930,40000,3,2400,9999999,99999.00,1.32,SALES & RELATED OCCUPATIONS,1994
4,4930,41002,3,280,48,3.42,0.16,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,4930,43000,3,710,9999999,99999.00,0.39,"SALES WORKERS, SERVICES",1994
4,4930,43017,3,710,58,3.74,0.39,"SALES AGENTS, BUSINESS SERVICES",1994
4,4930,49011,3,330,22,6.20,0.18,"SALESPERSONS, RETAIL",1994
4,4930,49023,3,450,67,5.61,0.25,CASHIERS,1994
4,4930,49999,3,630,34,0.28,0.34,ALL OTHER SALES & RELATED,1994
4,4930,50000,3,43520,9999999,99999.00,23.90,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,4930,51002,3,3200,176,1.04,1.76,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,4930,53123,3,890,26,0.50,0.49,ADJUSTMENT CLERKS,1994
4,4930,53508,3,1230,81,1.08,0.67,BILL & ACCOUNT COLLECTORS,1994
4,4930,55108,3,2700,166,1.90,1.48,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,4930,55302,3,980,43,1.00,0.54,STENOGRAPHERS AND/OR COURT REPORTERS,1994
4,4930,55305,3,140,22,0.72,0.08,RECEPTIONISTS & INFORMATION CLERKS,1994
4,4930,55307,3,560,44,1.72,0.31,"TYPISTS, INCLUDING WORD PROCESSING",1994
4,4930,55314,3,150,22,1.19,0.08,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1994
4,4930,55317,3,80,5,2.09,0.05,CORRESPONDENCE CLERKS,1994
4,4930,55321,3,230,24,0.85,0.13,FILE CLERKS,1994
4,4930,55323,3,370,40,5.42,0.20,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1994
4,4930,55328,3,520,16,2.86,0.28,STATISTICAL CLERKS,1994
4,4930,55335,3,7710,195,1.35,4.23,"CUSTOMER SERVICE REPRESENTATIVES, UTILITIES",1994
4,4930,55338,3,2800,109,0.93,1.53,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,4930,55341,3,270,42,2.70,0.15,PAYROLL & TIMEKEEPING CLERKS,1994
